block2vtd,block_GEOID
1946,250110401004035
754,250110407024025
1100,250056102021008
352,250056554001039
1178,250056423002023
611,250056521002016
610,250056521001016
1404,250056533042017
583,250056303022026
1180,250056425001001
969,250056501023004
340,250056151002009
970,250056507001004
1178,250056424003008
549,250056139011009
1459,250056401005007
1345,250056531023009
1345,250056531023022
611,250056522002018
608,250056515003007
1449,250056002021022
905,250056133001012
1432,250056451032033
1399,250173173023006
183,250173131023011
517,250173586001012
1098,250173419012006
1137,250173392005006
1660,250173271031011
216,250173571001004
1384,250173362013005
648,250173734002011
1452,250173424022007
194,250173631032018
1039,250173641022003
1608,250173542003001
1317,250173211002006
955,250010118021006
320,250173611002017
42,250173836004002
1043,250173164003002
529,250173123003016
513,250173584001019
518,250173584004006
999,250173565002005
946,250277327002002
100,250277532003001
904,250277323011015
1164,250277491003042
82,250277371002016
702,250092104011010
1062,250092663001017
209,250092544022017
133,250092021043005
1600,250092681002013
1217,250092053001006
1527,250092681001000
1527,250092682003023
1440,250092032005000
725,250092083021019
1422,250092091002006
703,250092103022008
433,250092601002007
1977,250173384002016
528,250173123001019
1490,250173001002002
1398,250173173022001
698,250173745004015
1637,250173151002027
893,250173671003017
131,250173652014005
568,250173743002022
1005,250173567044002
1651,250092043003006
208,250092543012011
434,250092602002007
596,250092106002016
1306,250092057002004
508,250092502001020
960,250092525021003
192,250092542001012
508,250092502001021
586,250092108002010
209,250092544021003
2132,250092544031012
2134,250092543023012
483,250092233002029
1629,250092691003002
1662,250092041012010
247,250173575002001
248,250173574003001
862,250173701012003
1321,250173826023015
149,250173231021011
1745,250173141011006
1326,250173171022006
471,250173223003022
279,250173322011002
1157,250173683003011
1407,250010117002012
953,250010121011016
123,250010135002003
1421,250092121011015
1303,250092032004025
1117,250173417002004
1113,250173411023005
452,250173101022004
524,250173122003002
320,250173613004027
1870,250235611003008
39,250235091012015
263,250235251012003
672,250235051032005
1263,250235062031011
827,250235041023019
710,250235082002011
373,250235071013029
805,250235421012005
1437,250235453001010
173,250235241011020
576,250092532021007
215,250173572002017
215,250173572002026
1228,250235261002000
1149,250235117013010
172,250235201003030
297,250235252042001
566,250235423021004
654,250235052023021
1228,250235261003016
