GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PREDCli,G16PRERTru,G16PRELJoh,G16PREGSte,G16PREOth,G16RRCDYar,G16RRCRChr,G16RRCLMil,G16RRCGSal
48439001090,48,439,001090,672.0198036797335,29.64592536062068,4.430487248238902,2.078769692423106,1.0729691675772628,650.7619262563825,25.859032338506626,10.868302253702478,6.574898351014595
48439001094,48,439,001094,539,300,47,7,6,462,327,57,39
48439001095,48,439,001095,249,352,30,1,3,160,400,48,12
48439001098,48,439,001098,686,44,10,5,1,657,50,16,22
48439001099,48,439,001099,262.17021276595744,95.9290780141844,5.184397163120567,1.0851063829787235,1,242.4468085106383,95,16.368794326241137,10.354609929078014
48439001103,48,439,001103,291,653,12,10,10,254,668,27,16
48439001104,48,439,001104,1250,105,9,11,2,1232,96,26,22
48439001105,48,439,001105,456,611,37,16,12,406,620,59,40
48439001106,48,439,001106,1038,15,10,2,0,1036,10,14,9
48439001108,48,439,001108,560.0656154536708,537.028408925472,68.00357402610777,10.001374625426065,22.003390742717627,410.0581924763701,640.0301501176783,92.00485700983876,38.0063232769599
48439001109,48,439,001109,279,111,10,3,2,247,107,11,23
48439001111,48,439,001111,310.65803077667925,1188.0673651215327,55.285534384848646,6.028248557041166,12.179344883774728,241.25743480116878,1200.5331587167243,80.0958953225749,27.139996560904404
48439001117,48,439,001117,555,622,57,11,12,421,686,80,44
48439001119,48,439,001119,1400.0187542768288,814.3899943178939,88.17705760745326,14.141603578553825,16.63718068065156,1283.5584895122677,847.664355679197,97.32750698181162,66.54872272260624
48439001120,48,439,001120,1262,52,14,4,1,1250,52,14,13
48439001126,48,439,001126,782,327,33,10,10,713,341,58,35
48439001127,48,439,001127,761,40,5,7,0,750,34,11,6
48439001132,48,439,001132,776,20,8,3,0,742,17,20,6
48439001133,48,439,001133,568,492,42,15,28,472,520,75,60
48439001142,48,439,001142,370,373,35,11,12,307,409,47,39
48439001146,48,439,001146,907,520,23,12,4,846,516,56,49
48439001149,48,439,001149,1007,231,20,5,3,979,234,24,22
48439001150,48,439,001150,645,226,8,3,1,606,234,20,22
48439001151,48,439,001151,365,288,21,8,4,333,282,40,26
48439001153,48,439,001153,888.2309418788897,60.831730345702326,10.251088406249758,5.03138605078122,1,881.0269325488117,55.78465126953049,14.392325634765246,18.266781431640368
48439001154,48,439,001154,279.71240395170145,39.241126966703256,0.37467983900475665,4.0468349798755945,6,254.40797658251006,37.170874496889866,6.585437248444932,10.398097328942555
48439001165,48,439,001165,67,50,5,2,5,52,54,10,9
48439001167,48,439,001167,442,463,39,15,9,397,478,41,41
48439001170,48,439,001170,940.4888413949968,509.1818568062085,42.93101929934699,13.977541167229253,9.983957976592324,857.6219901892806,511.17864840152697,79.87166381273859,47.92299828764315
48439001175,48,439,001175,416,337,28,6,6,384,356,29,21
48439001184,48,439,001184,266,215,12,2,0,246,210,18,11
48439001186,48,439,001186,112,306,3,3,1,110,291,8,11
48439001188,48,439,001188,268.9155744455018,7.997489202840202,2.9990584510650757,4.9984307517751265,0,268.9155744455018,6.997803052485177,4.9984307517751265,3.998744601420101
48439001189,48,439,001189,742.1157649145745,701.0991229773524,43.88389770285372,9.974803303407176,9.97573845200322,670.3057221538867,702.0977878292481,53.86088301965167,48.87192278695468
48439001197,48,439,001197,697.9819785276073,735.9110429447853,67.5747699386503,15.694785276073619,17.874616564417177,613.4045245398772,767.3006134969326,86.75728527607362,49.70015337423313
48439001198,48,439,001198,111.0073511082871,84.00848718865875,4.000534626057243,3.0002673130286217,1.002423857332335e-4,98.00701696700132,79.00815304737297,8.000768524957287,10.000568040185822
48439001199,48,439,001199,120,173,7,0,4,100,190,11,2
48439001206,48,439,001206,486,1116,83,17,14,446,1125,96,46
48439001207,48,439,001207,756,659,48,12,16,674,692,54,55
48439001208,48,439,001208,361.9246086442847,851.7683371074136,42.37690755144236,6.087870434183322,18.604312296938073,312.9140986511765,874.6583636900659,58.17160578911096,20.53827409668209
48439001211,48,439,001211,1001.249896906027,37.670788200424774,11.896038379081508,5.948019189540754,0.9913365315901257,966.5531183003725,42.6274708583754,16.852721037032136,17.84405756862226
48439001227,48,439,001227,839.887371062169,345.6306105380541,30.92221912461667,12.967382213548927,4.987454697518818,793.0052969054921,338.14942849177584,44.38834680791748,32.9172010036242
48439001236,48,439,001236,199,158,11,4,1,176,143,34,20
48439001237,48,439,001237,234,115,6,2,0,216,114,9,13
48439001238,48,439,001238,958,577,50,15,9,903,584,67,48
48439001241,48,439,001241,82,60,5,0,6,77,60,10,3
48439001244,48,439,001244,29,74,1,0,0,25,75,1,0
48439001251,48,439,001251,1478,356,43,15,4,1405,369,62,48
48439001255,48,439,001255,1249,616,49,19,18,1147,631,67,60
48439001257,48,439,001257,566,308,21,11,3,519,299,37,41
48439001264,48,439,001264,458,623,48,11,13,413,644,65,26
48439001265,48,439,001265,769,515,53,13,6,705,533,67,42
48439001270,48,439,001270,148.3012740190678,178.44353036758625,11.02578664927827,2.005157329855654,1.0073062172955098,138.2398158382879,163.46158102208102,24.048564856140743,15.01805065449479
48439001271,48,439,001271,490.23583923796184,1306.8489165806304,56.946101554170596,15.900703461080264,13.172481427213931,448.03970901739524,1293.230610298943,82.20893545162328,36.59107786800953
48439001273,48,439,001273,647,379,41,12,10,529,383,69,73
48439001277,48,439,001277,431.51115860500306,450.81814319379146,37.06898070065301,3.0224588327707465,6.016042023407676,387.3780098107194,459.82135159847303,56.12833618726141,17.077001712356846
48439001278,48,439,001278,981,228,20,5,1,929,225,49,20
48439001279,48,439,001279,898,326,34,18,3,873,316,39,41
48439001291,48,439,001291,1055.056654169409,50.92714268759442,15.374231754745486,1.9217789693431857,0,1042.5650908686782,48.04447423357964,24.02223711678982,16.335121239417077
48439001292,48,439,001292,646.3576158940398,195.5448524984949,26.97170379289585,4.81637567730283,2.8898254063816977,612.64298615292,201.3245033112583,29.861529199277545,25.045153521974715
48439001293,48,439,001293,585,101,10,8,0,562,101,19,19
48439001294,48,439,001294,522.6988946725536,991.1128493354904,49.256362351971546,11.552784174633619,13.376993547789407,485.0186162753967,972.2624148852041,83.89304066175052,39.51640858807973
48439001295,48,439,001295,314,148,13,3,3,292,141,16,24
48439001296,48,439,001296,678.6659370725034,971.7898768809849,68.14664842681259,10.268673050615595,19.603830369357045,555.4418604651163,1043.6705882352942,85.88344733242134,37.3406292749658
48439001297,48,439,001297,1314,43,16,3,0,1303,38,18,8
48439001298,48,439,001298,736.2418336040425,647.9325031582747,83.34813210611803,10.914636347229742,17.860314022739576,574.5067677314564,740.2107922757625,104.18516513264754,45.64302472477892
48439001300,48,439,001300,863.8842350854255,429.9008770226476,36.11610229714628,12.025196696592824,15.02426154799678,804.6942778461133,434.9022121707519,55.139116980348334,44.12807721304533
48439001301,48,439,001301,899.4978292329956,119.74746743849494,10.177279305354558,4.025325615050651,1.0506512301013025,881.1685962373372,116.72214182344429,20.405209840810418,14.151953690303907
48439001311,48,439,001311,914.5930998156439,240.97076639452197,23.814063734527256,8.388727943112984,3.086383987358441,873.8222280747959,242.4026863313142,41.81406373452726,18.554911772451934
48439001337,48,439,001337,450,990,76,12,20,356,1051,97,30
48439001339,48,439,001339,761.444177061926,1067.6173517589834,115.9980667591905,18.235819964714665,26.3547788386086,632.682615407867,1153.5935679857312,125.81621221203913,48.73176557825187
48439001345,48,439,001345,93,119,5,2,2,89,119,7,5
48439001346,48,439,001346,504,18,2,1,0,497,22,5,0
48439001347,48,439,001347,1205.6192154255245,962.5263962348251,67.39956669150232,11.35947753227567,21.961656562399632,1098.8401266221333,1022.3529779048104,101.47799928832933,40.13682061404071
48439001348,48,439,001348,113.45773324984346,370.6938008766437,19.561678146524734,0.9780839073262366,2.9342517219787103,84.11521603005636,383.40889167188476,16.627426424546023,9.780839073262367
48439001351,48,439,001351,0,0,0,0,0,0,0,0,0
48439001352,48,439,001352,114,278,6,3,1,107,272,15,7
48439001366,48,439,001366,16.095002144649946,22.464024421889995,2.4832289023174203,0.39087862351292724,0.5518286449594267,13.450823220886027,24.23447465780149,2.690164644177205,1.0346787092989251
48439001376,48,439,001376,1,3,1,0,0,1,2,1,0
48439001377,48,439,001377,1233,1189,97,22,31,1080,1263,128,53
48439001378,48,439,001378,1437,515,44,19,10,1351,533,65,65
48439001380,48,439,001380,543.4943481537302,442.621703089676,51.32780708364732,11.571966842501883,6.207987942727958,494.02260738507914,460.60964581763375,59.36774679728711,29.81989449886963
48439001382,48,439,001382,1029.4216891641097,333.6825743978497,35.00266001219364,28.96349968704544,7.992314219274719,975.4148205507926,352.65222556767156,47.0326002586677,35.009571498453965
48439001388,48,439,001388,1083,516,56,21,11,998,556,65,44
48439001394,48,439,001394,0,0,0,0,0,0,0,0,0
48439001404,48,439,001404,12.993100750800902,8.995223596708318,0,0,0,10.99416217375461,9.994692885231464,0,0
48439001407,48,439,001407,21,12,1,0,0,23,12,0,0
48439001408,48,439,001408,61,19,7,1,1,50,21,9,6
48439001412,48,439,001412,0,0,0,0,0,0,0,0,0
48439001414,48,439,001414,16,6,2,0,0,17,6,1,0
48439001415,48,439,001415,567.8297872340426,134.0709219858156,12.815602836879433,5.914893617021276,0,517.5531914893617,139,25.631205673758867,24.645390070921987
48439001416,48,439,001416,35,44,8,0,0,35,40,7,3
48439001418,48,439,001418,0,0,0,0,0,0,0,0,0
48439001420,48,439,001420,0,0,0,0,0,0,0,0,0
48439001423,48,439,001423,571.5810338045441,1278.8721290091682,60.76112572596446,3.1146345597948057,19.21906574183898,409.2056897617122,1416.6720188519334,70.96032606171396,26.41741538565568
48439001424,48,439,001424,2.0033866120610555,6.0024273828384125,2.025039470025417e-4,4.5296935513726423e-5,3.1974307421453944e-5,0.0031254885504471237,7.002579260798664,2.424718312793591e-4,1.2256817844890678e-4
48439001427,48,439,001427,3,2,0,0,0,3,2,0,0
48439001430,48,439,001430,2,1,0,0,0,2,1,0,0
48439001431,48,439,001431,269.27179848080385,840.5388864160132,41.031089600923835,9.005181600153973,12.00471054559452,252.2515431347474,848.5379443068942,52.03627120107781,21.023552727972604
48439001434,48,439,001434,7.710583880195188,3.3383812889113242,0.419989904088844,0.16153457849570924,0.39845196028941615,6.838297156318358,3.5429917550058896,0.5707555106848393,0.7430590610802625
48439001436,48,439,001436,257,214,9,5,3,236,223,20,14
48439001437,48,439,001437,230.02777777777777,253.97222222222223,14.561728395061728,3.2808641975308643,4.200617283950617,204.62654320987653,262.0524691358025,22.521604938271604,8.762345679012345
48439001439,48,439,001439,29,5,0,2,0,32,3,1,1
48439001440,48,439,001440,832.6423841059603,228.4551475015051,17.028296207104155,8.18362432269717,3.1101745936183023,780.35701384708,227.67549668874173,30.138470800722455,28.95484647802529
48439001441,48,439,001441,317.5967062363095,84.3280264956466,13.998002247625548,6.036822952353647,2.0077537048093,295.60142664132866,87.35902490444862,22.968435583613584,14.991056799323207
48439001444,48,439,001444,33,7,0,0,0,26,10,2,1
48439001445,48,439,001445,19,6,0,0,0,16,6,4,0
48439001455,48,439,001455,0,0,0,0,0,0,0,0,0
48439001457,48,439,001457,0,0,0,0,0,0,0,0,0
48439001459,48,439,001459,788,272,31,11,6,746,280,39,43
48439001460,48,439,001460,1048.5567995630802,276.39377389404694,39.62288367012561,9.664117968323321,2.899235390496996,971.2438558164937,268.6624795193883,61.85035499726925,39.62288367012561
48439001463,48,439,001463,623,230,34,13,3,582,226,40,42
48439001472,48,439,001472,11,26,5,0,0,11,24,5,1
48439001473,48,439,001473,35.98930661004262,15.995247382241164,1.9994059227801455,1.9994059227801455,0,33.98990068726247,14.995544420851092,0,2.999108884170218
48439001476,48,439,001476,49,24,0,0,0,49,19,2,4
48439001477,48,439,001477,466,65,11,2,0,428,71,15,17
48439001479,48,439,001479,61,22,3,1,0,58.99999999999999,19,4,5
48439001481,48,439,001481,170,44,2,3,0,154,43,10.000000000000002,8
48439001482,48,439,001482,265,47,7,3,0,262,38,12,10
48439001489,48,439,001489,637.1656067946573,249.10133746591947,40.62238567245142,8.665789837612436,1.9769525092251437,597.2373711356837,258.8584404375771,40.80678283557199,34.663159350449746
48439001490,48,439,001490,215.9722222222222,95.02777777777777,13.43827160493827,6.719135802469135,4.799382716049383,206.37345679012344,96.94753086419753,12.478395061728396,18.237654320987655
48439001491,48,439,001491,1,2,0,0,0,1,2,0,0
48439001501,48,439,001501,170,146,14,1,1,163,150,14,6
48439001504,48,439,001504,221,1033,40,4,7,209,1003,54,20
48439001514,48,439,001514,0,0,0,0,0,0,0,0,0
48439001515,48,439,001515,5.999999999999999,5.999999999999999,1,0,1,5.999999999999999,5.999999999999999,0,2
48439001518,48,439,001518,331,97,8,10,4,308,99,20,13
48439001543,48,439,001543,0,0,0,0,0,0,0,0,0
48439001544,48,439,001544,2,0,0,0,0,2,0,0,0
48439001547,48,439,001547,0,0,0,0,0,0,0,0,0
48439001549,48,439,001549,0,0,0,0,0,0,0,0,0
48439001550,48,439,001550,22,2,0,1,0,21,2,0,1
48439001555,48,439,001555,0,0,0,0,0,0,0,0,0
48439001559,48,439,001559,82,30,2.9999999999999996,1,1,78,30,5.999999999999999,2
48439001564,48,439,001564,0,0,0,0,0,0,0,0,0
48439001576,48,439,001576,0,0,0,0,0,0,0,0,0
48439001577,48,439,001577,442.5021707670043,67.25253256150506,6.822720694645441,0.9746743849493488,1.9493487698986975,429.8314037626628,66.27785817655571,15.59479015918958,5.848046309696093
48439001578,48,439,001578,559,190,20,9,7,524,190,30,29
48439001586,48,439,001586,3,8,0,0,0,4,4,1,0
48439001589,48,439,001589,53.52999163965933,44.60832636638277,6.939072990326209,2.973888424425518,0.9912961414751728,48.57351093228346,43.6170302249076,10.9042575562269,3.965184565900691
48439001594,48,439,001594,0,0,0,0,0,0,0,0,0
48439001597,48,439,001597,209,51,5,3,0,195,45,8,10
48439001603,48,439,001603,946.7529700538871,391.71770080512727,59.57105247074668,21.150289100228022,14.193378313061872,837.221551415213,415.71544997005617,79.99849605218883,57.256738709265164
48439001605,48,439,001605,0,0,0,0,0,0,0,0,0
48439001607,48,439,001607,0,0,0,0,0,0,0,0,0
48439001608,48,439,001608,338,205,41,4,10,257,243,42,30
48439001610,48,439,001610,0,0,0,0,0,0,0,0,0
48439001611,48,439,001611,8,4,1,0,0,7,4,2,0
48439001617,48,439,001617,13,7,0,0,0,10,8,1,1
48439001619,48,439,001619,23,3,0,0,0,22,3,0,0
48439001621,48,439,001621,36,12,0,1,0,32,12,2,2
48439001622,48,439,001622,19,14.999999999999998,0,0,0,16,14.999999999999998,1,1
48439001623,48,439,001623,0,0,0,0,0,0,0,0,0
48439001625,48,439,001625,0,0,0,0,0,0,0,0,0
48439001627,48,439,001627,54,121,8,0,2,47,123,13,4
48439001628,48,439,001628,0,0,0,0,0,0,0,0,0
48439001631,48,439,001631,84.47000836034067,73.39167363361723,4.060927009673791,0.026111575574481974,0.008703858524827326,71.42648906771655,79.3829697750924,4.0957424437731005,5.034815434099309
48439001633,48,439,001633,0,0,0,0,0,0,0,0,0
48439001639,48,439,001639,1586,386,48,15,11,1510,416,59,56
48439001641,48,439,001641,935.7449156686278,670.7030827491109,55.953275838564686,12.515864332310521,8.834727763983897,863.594638929426,712.6680396280344,66.99668554354456,33.86645642860494
48439001642,48,439,001642,914,361,28,11,5,868,356,47,37
48439001651,48,439,001651,0,0,0,0,0,0,0,0,0
48439001652,48,439,001652,87,3,0,0,0,84,2,1,3
48439001672,48,439,001672,0,0,0,0,0,0,0,0,0
48439001674,48,439,001674,0,0,0,0,0,0,0,0,0
48439001676,48,439,001676,100,55,7,1,4,91,58,9,8
48439001677,48,439,001677,12,3,1,0,0,10,4,1,2
48439001678,48,439,001678,4,2,0,0,0,2,2,0,1
48439001679,48,439,001679,0,0,0,0,0,0,0,0,0
48439001684,48,439,001684,164,118,17,3,5,125,132,25,13
48439001701,48,439,001701,782.6974693251534,825.2300613496932,75.77645705521472,17.599693251533743,20.04409509202454,687.8546779141104,860.4294478527607,97.28719325153374,55.732361963190186
48439001704,48,439,001704,381.6712378057551,1002.137752699903,43.898634772039955,12.173987775932087,10.229792636695107,349.0973229371235,991.3710364369912,63.859874585624326,28.50655004808536
48439001710,48,439,001710,328.6224489795918,437.0969387755102,25.591836734693878,4.943877551020408,3.780612244897959,306.8112244897959,415.2857142857143,38.38775510204081,20.647959183673468
48439001714,48,439,001714,880.5558293747508,356.97561556789896,32.454897205257716,13.368499818127754,5.113309911984186,830.7508472780142,349.1880919888358,46.76129819481327,34.45991532625019
48439001715,48,439,001715,386.38078457447546,308.4736037651748,21.600433308497685,3.640522467724329,7.0383434376003695,352.15987337786675,327.6470220951896,32.52200071167067,12.863179385959295
48439001717,48,439,001717,243.61889825524406,461.74279553028816,22.945500882179964,5.382277984708881,6.232111350715546,226.05567535777297,452.96118408155263,39.092334836306605,18.41305626347775
48439001718,48,439,001718,282.9812457231713,164.6100056821062,17.822942392546736,2.858396421446175,3.362819319348441,259.4415104877322,171.33564432080306,19.67249301818838,13.451277277393764
