GEOID20,STATEFP,COUNTYFP,DISTRICT,G18GOVRREY,G18GOVDHUB,G18GOVLPOR,G18GOVOSIE,G18GOVOWRI,G18ATGDMIL,G18ATGLBAT,G18ATGOWRI,G18SOSRPAT,G18SOSDDEJ,G18SOSLOFE,G18SOSOWRI,G18TRERDAV,G18TREDFIT,G18TRELHIR,G18TREOWRI,G18AUDRMOS,G18AUDDSAN,G18AUDLPER,G18AUDOWRI,G18AGRRNAI,G18AGRDGAN,G18AGRLSTE,G18AGROWRI
19103103028,19,103,103028,181.03535744001118,134.02331259780956,2.0005180577291015,2.0003885432968262,0,196.03199006477203,58.01450561641485,1.0002590288645508,193.03574598330803,117.02201745348682,1.0015541731873052,0,164.03186055033976,143.0252553142937,2.0016836876195807,0,163.0326376369334,136.02318308337732,4.002590288645509,0,176.03458035341754,132.02175842462228,3.002331259780958,1
19103103029,19,103,103029,100.06549651830446,122.1562396572267,1.3339832313117959,2.5049105418803013,0,156.04319139294842,34.306578009695606,2.488466251554506,102.1133700617906,116.34835390604901,1.343040348006804,0,82.51105558813856,130.92245010200088,3.8645366604876807,0,77.54861447174156,135.93088420324682,5.064729705029773,0,99.3591348600357,118.91737166616828,2.0751863738459426,0
19103103030,19,103,103030,145.92412671861547,250.97213744237308,7.00220448374881,3.0244273705752285,0,291.3028168725513,65.28518305954728,0.02988693505094018,151.93562279095227,235.93218966088705,11.993105209622623,0,119.76223439871507,264.0530836023233,12.022992144673564,0,127.68790169001129,251.13651558515326,12.037935612199034,0,138.9293939686294,243.94751775733607,14.995117378909647,0
19103103031,19,103,103031,445,1463,12,1,0,1590,190,7,501,1358,27,0,371,1479,34,0,421,1423,31,0,430,1403,36,0
19103103032,19,103,103032,300.0356284382861,1036.6448379664841,20.87204371744599,4.348342441134581,0,1111.436327953999,149.5829799750296,0,344.38872133785884,968.81069588478465,30.438397087942068,0,263.50955193275564,1043.6021858722995,29.56872859971515,0,301.77496541473994,1007.9457778549959,29.56872859971515,0,312.21098727346293,994.0310820433652,30.438397087942068,1.7393369764538325
19103103033,19,103,103033,233.43325176989399,786.812423189852,19.898316277166817,3.0076591703032163,0.9942965779467681,792.8834727625,157.49517029899593,7.9667573418056,257.46356333674106,724.9493027881018,29.878436211328864,0,236.3789873490399,734.1085121995575,42.785714647289666,0,248.4096240302528,708.132953990627,49.7581754111485,0,266.36269366533617,704.0690746512197,33.84323780488448,0
19103103034,19,103,103034,237.35206800936456,1208.183379547379,15.848566257658526,3.9507347203081675,0.9891095355903499,1241.6534079399605,136.61118435253292,2.9958457170372093,267.97453965829277,1145.8751822272402,27.70647384063626,0.9834061135371179,230.48533548076443,1185.262757567204,26.797212213791155,0.9834061135371179,258.0891477244425,1147.7450362794095,29.787354508775135,1.9668122270742359,252.291372640178,1150.672440931808,32.64631809653478,1.9668122270742359
19103103035,19,103,103035,287,928,25,5,0,931,212,5,324,845,45,0,300,870,40,0,321,838,46,0,344,817,44,0
19103103036,19,103,103036,364.3919463367133,1256.9023274530857,22.96168232943987,6.9883390930934315,0.9983335630375079,1342.7590623123383,182.69514029586134,0.9983363309247586,420.2986431661091,1175.0389413773912,28.951691319354858,6.919718126965005e-7,305.49023843862784,1272.8756741492912,36.938360515626734,6.919718126965005e-7,332.44525225233053,1246.9189966665133,37.936695462607865,0.9983342550093205,356.40527644846964,1212.9756326881682,43.92669822477654,0
19103103037,19,103,103037,274.02304207536207,1011.0362373652266,9.964971017125897,2.9785432723458722,0.01734742632301557,1057.07493614407,144.1481436027644,5.81830713410762,302.77614568464696,942.4060350422557,25.497915414623357,0,257.2885299540611,983.9853689872173,22.5729083782893,0.9802868352047687,260.70880872788644,968.7738430653123,31.402959680346054,1.9258788177635062,284.00087864768267,947.3194208746218,27.522483020344083,0.9629394088817531
19103103038,19,103,103038,431.27524282239654,1188.7664302098372,12.366808916424729,0.11010602889299322,1,1288.4935364613466,211.3917109476501,8.220212057785986,453.3396538966668,1115.1986094099502,28.953433928350606,1,383.649434437188,1178.7419944334192,27.84340709191458,1.0366492146596857,419.7608867378495,1140.1901972096427,33.17364598613659,1.0732984293193717,440.6418141614504,1108.3824890229043,33.02736589732572,0.03664921465968586
19103103039,19,103,103039,265.3329291293376,1156.249744608501,20.61709740230823,5.260547372598716,0.9182477761886539,1204.4613649806424,156.02344238906218,1.8497115227592897,314.30940485030374,1083.5381693757752,28.473697815010247,0,243.2034233806472,1150.9272652848224,26.5403452813714,0.9182477761886539,275.52164086688,1107.0945573557415,34.784751311496315,0,285.47018545780463,1091.9492824475246,33.131016547863425,0.2597938144329897
19103103040,19,103,103040,277.80679864466725,889.2062220852715,10.332795005248924,4.238372713205142,0.9923291303890099,917.7560067016537,160.96031720153456,8.771145533268324,304.34831756182587,831.7065880834878,23.025187497933,0.990099990510911,258.120620654674,871.7214269515162,25.905334687109185,0.09112554688745783,261.7598748059876,861.6869178872307,29.777814981339596,0.09112554688745783,282.8633557507977,825.1864649093661,37.666980281556064,0.09112554688745783
19103103041,19,103,103041,226.3940724478595,925.7409440175632,17.414928649835346,9.165751920965972,0.9165751920965971,889.9945115257958,157.65093304061472,5.499451152579582,246.55872667398464,871.6630076838638,25.66410537870472,0.9165751920965971,230.0603732162459,877.1624588364434,26.580680570801317,1.8331503841931942,246.55872667398464,845.9989023051592,28.413830954994513,1.8331503841931942,252.05817782656422,835,34.82985729967069,1.8331503841931942
19103103042,19,103,103042,217.61408095025783,1050.8049211501173,22.945377872018057,6.984049279115089,2.992661109376576,1073.765787337656,152.7038621701504,2.0009741924331093,251.54193641454793,995.9115415759869,36.91699650195747,0.99802304602009,209.6207443956531,1040.8204666038653,32.92983241827004,0.9973190316782429,212.61481353371337,1020.8677498412238,42.90583879241986,0.9973190316782429,245.541829894616,984.937512155817,51.88734219225882,0.9973190316782429
19103103043,19,103,103043,210.7507941929846,925.5960068378578,17.041376214354898,4.740831259938391,2.10201478474856,913.2471569046705,157.87330536746867,2.3834806732469795,225.74048814639866,873.7341501764713,33.832318346453214,1.0384193194291986,192.4762410085892,901.24348378104,27.807981300326354,2.140434104177759,218.9605096005101,864.3821995941829,30.418518388009407,2.0768386388583973,230.00823605227367,856.6184500300325,39.66335799750733,1.0768386388583975
19103103044,19,103,103044,164,1087,15,6,2,1085,122,4,190,1036,31,2,148,1061,37,2,149,1067,33,2,165,1037,40,2
19103103045,19,103,103045,205,771,27,10,0,790,136,7,232,724,40,1,198,754,38,1,200,745,47,1,215,726,48,2
19103103046,19,103,103046,206,1310,14,9,0,1348,124,1,230,1261,31,0,184,1306,27,0,181,1310,28,0,210,1270,31,2
19103103047,19,103,103047,213,1520,15.000000000000002,1,0,1553,99,6,235,1456,36,0,180,1514,26,0,206,1476,35,0,209,1477,32,1
19103103048,19,103,103048,149,1480,12,3,0,1465,123,4,146,1454,29,0,125,1463,31,0,135,1449,32,0,141,1436,40,0
19103103049,19,103,103049,166,721,23,6,1,700,142,5,178,688,31,0,172,689,34,0,175,667,39,0,185,661,41,1
19103103050,19,103,103050,214,945,29,6,1,927,160,8,236,897,38,0,226,887,43,0,242,867,38,0,247,863,45,0
19103103051,19,103,103051,153,1189,31,8,0,1175,137,8,176,1146,39,1,159,1162,31,2,193,1116,41,2,179,1120,43,2
19103103052,19,103,103052,178.82950163835883,894.3185604449193,9.269012683557465,3.071992160513799,0.015905902284076002,921.8616249758458,104.2360348982719,1.0476839154126634,204.32173982317607,850.3401751878763,18.45746190658625,1.0148133701324877,170.71948939459884,876.9596515911303,19.443639694286656,1.0148133701324877,175.1371922342821,880.3815606563777,17.49671868757813,0.029694323144104803,193.07608701816227,837.3936754702104,32.536518337852726,0.0307530638561284
