GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO
49011FA0090,49,011,FA0090,362.25759154673904,143.1111070834647,20.023216405500087,4.003316629357156,336.181861843084,4.0055277155952584,691.449956049454,159.10779045410754,14.018794233023879,12.007186030273836,680.438347846704,175.12105697153618,20.020452547702458,3.0066332587143103,663.437242303585,141.09673502291704,50.024874720178666,13.014372060547672,631.4101564971681,176.12492637245285,35.02763857797629,609.4013121522158,174.11829311373853,55.03261352201203
49011FA010I,49,011,FA010I,131.11547316270963,46.849413672047326,8.803916663203525,2.2009791658008813,82.69393151509026,2.2009791658008813,220.41234217520255,41.81860415021674,5.6596607120594085,4.4019583316017625,211.92285110711342,50.30809521830586,8.175065472974701,2.5154047609152927,207.83531837062606,43.705157720903216,13.205874994805288,5.0308095218305855,203.1189344439099,49.36481843296262,13.205874994805288,194.31501778070637,50.93694640853468,16.978982136178228
49011FA010U,49,011,FA010U,289.2907028087879,102.09316760687213,19.45229712559007,4.650179153758339,182.36944780845354,4.911299329467371,486.01312047404394,91.76495313621162,12.425641244947338,9.419315432537676,467.6269668655952,109.25926288203321,18.141973638031114,5.71724399758692,457.91168279478404,95.21717796439445,29.080319136185093,11.49563815265258,447.273663902116,108.26873141693429,29.295513649628397,427.31715622964805,112.41539663046198,37.619943202584594
49011FA0110,49,011,FA0110,304.26804937291234,131.2400813818785,27.423300587258193,3.9176143696083137,214.8158546001892,6.529357282680523,531.4896828101945,127.32246701227018,22.199814761113778,8.48816446748468,517.7780325165654,142.99292449070344,24.158621945917933,7.835228739216627,516.4721610600293,114.26375244690914,29.38210777206235,16.97632893496936,484.47831037489476,147.5634745885798,32.64678641340261,474.03133872260594,139.7282458493632,38.52320796781508
49011FA012I,49,011,FA012I,118.88313887121214,41.82925256579687,11.007698043630754,1.7612316869809208,90.70343187951741,3.9627712957070718,209.58657075072958,44.030792174523015,8.365850513159373,3.0821554522166115,206.0641073767677,51.51602684419193,6.604618826178453,3.9627712957070718,206.94472322025817,31.702170365656574,20.69447232202582,5.283695060942762,191.53394595917513,49.31448723546578,17.612316869809206,192.4145618026656,47.112947626739626,15.851085182828287
49011FA012U,49,011,FA012U,225.8321587579689,93.21953568205272,21.906919375795102,3.5315265015678516,163.39089132231226,5.818894454755432,389.6113564764408,98.84087928830654,15.080126559215424,7.3178794398692535,386.1432942272108,109.37260143526977,14.165422238923325,6.8537314631599715,382.35075236694365,74.49733663447444,38.87931193333505,11.788258281415123,357.9898577678487,105.46053429720736,32.8517028332014,357.20244448501694,104.0946664808751,31.769784090339684
49011FA0130,49,011,FA0130,247.2723111710972,114.60580865338002,22.735905376500302,3.7934442086406186,224.58009019995055,3.1208008588250036,486.35041787590933,107.71387567153666,9.44364283675706,11.92564422297452,487.9670020595378,118.30655198986847,13.740769162871704,4.895225681977615,482.59004396102387,88.58959204581673,30.37142187090153,12.884124683113512,452.48460385094,115.07163851564268,29.36836387090112,435.9943842219365,128.19008668329894,30.120531114762024
49011FA0140,49,011,FA0140,62.9874640609551,23.732195616728884,4.166237769487859,0.7157489850441763,43.33927104721796,0.7537598141570605,108.54044019929557,19.85737420377314,2.951687874773435,4.231142528410251,106.5705771133565,24.10118700855435,4.780624543564344,0.7917706432699447,103.78360283140556,19.59129839998295,7.182830403183686,2.9390175984024736,99.51444947388244,25.165246963884822,6.964328950742173,96.16532290040644,25.07500165222051,9.355417911058138
49011FA0150,49,011,FA0150,253.0233890215184,134.1286148999086,17.842588216587373,1.3017737364031872,158.06202735109812,3.5961179337062616,419.25694255228274,120.1289872408819,19.220002753285613,8.632011055759644,415.4737426636298,131.11770314559348,18.20087199509338,4.746610069519341,402.66040749477276,112.12462279319304,30.80056491171147,14.96303783989313,390.3632777793349,130.1808532620194,28.20365751322818,384.10789179549647,130.1874933363425,30.567002436503223
49011FA0160,49,011,FA0160,171.37688135213435,71.93620125750213,14.63842059839851,2.167053610414244,120.13517985739088,3.3591875479697717,298.4842850787973,68.08320369161765,11.601701290117218,6.016377134341164,291.0609149971308,77.43885154829367,13.484942684649333,3.959939316290393,289.0197092051721,62.15064280109716,17.068859451109194,9.208063815920447,272.2694418332883,80.20314975494918,18.38599731941313,265.72595093628166,76.56365716317664,22.33572314891068
49011FH0010,49,011,FH0010,236.50178879386485,73.5650457867348,15.6254203699849,3.56849987818063,153.30518267147158,7.194351033913929,386.22065089852913,81.93800344992022,14.909963093861775,10.23125116776914,394.3932662985808,85.5210347516393,8.633507951828207,6.208548887623484,384.73323269907144,70.26737910567088,23.369463905234383,11.076287704659578,357.9157581804145,98.3267412856306,27.963512777197394,356.5879587426998,97.66569130409547,23.7804871497934
49011FH002I,49,011,FH002I,102.15200350715413,38.38207401299972,7.7396699028081235,0.9894416576218926,74.76391259478204,2.174706071085736,181.71238436875961,37.216768997210814,5.042537696427404,2.5966388588567093,179.00562064311612,37.26185173176675,7.513559870879101,2.4710221744516967,170.4021257670911,34.017170053210045,10.607501528149792,7.071667685433194,166.4340312581914,41.3001523121034,11.767642604732632,156.3341604068677,45.518783830663786,15.39880585576717
49011FH002U,49,011,FH002U,202.1645751959665,74.39369823925347,15.07591540460469,2.2294134468384508,133.54401224776748,3.8902414269282333,344.0755332868639,71.12161729036934,9.502370606582446,5.562196394253988,342.08195266051047,71.73402788283899,13.204649766890377,4.47853486807049,326.3009013498801,63.24647327350145,20.411641822161716,13.523113511260634,315.52358369296337,81.06101791439804,21.99357821865994,299.62506940369235,86.9399646079641,27.65963727684032
49011FH0030,49,011,FH0030,444.64638797006546,171.40529289079066,30.6573273363367,6.721598901917608,253.489739978419,12.072207646151643,740.4714969371137,142.96851517980883,14.635315257906166,17.861064888602012,721.7953356127039,163.1948855268583,19.937192620190984,11.561834741388216,695.0579985543745,140.28776234439485,45.151258184642074,21.036483965938633,672.3863388999017,161.48775851244875,47.68437856145329,652.0817569559581,169.00232605765964,52.5874532743039
49011FH0040,49,011,FH0040,299.50374423244364,94.21680104861979,16.03839693398302,0.9885247078795697,275.3835690801457,3.2561004394281827,588.8235013281665,76.66546156994542,15.45734430240407,12.588612284028521,583.5218267650996,90.06901800657519,18.90712895235857,3.110837281533446,559.8173374312379,81.12387458302749,29.325007610101636,13.238189623487036,540.1637890341576,106.70857122738515,24.935119304899146,529.3101209027304,111.43740690100869,30.07142705482331
49011FH0050,49,011,FH0050,247.06051558279665,79.6665935635425,16.323827360394148,3.8556328121822854,154.42483073999776,7.510952361120351,402.2870536675072,84.22275493240966,14.270673198607888,10.815780485848025,408.1452512474618,89.58073721892359,8.812874999273795,6.509499617833237,397.72998371516826,73.75769301663999,24.48574104059122,11.266428541680527,371.64219086035916,100.3461554566256,28.741886806327962,369.78934996181715,99.94564250307114,24.88636756707966
49011HA0010,49,011,HA0010,37.04775698568639,12.871550244842766,1.4930846563248041,1.0594077437273353,7.606299217924404,0.5765407554671969,43.76337868658159,14.197787228116749,0.9904658378255969,1.1057739889190366,42.36321976633962,14.790595845005216,2.138567317693739,0.9328117622788773,42.74723971062702,12.388683256582627,3.061032526441254,1.6823147443862332,40.02103705281049,15.827427928022512,3.2813022750967704,37.16823841354551,16.163005827771467,5.625560787972638
49011HA0020,49,011,HA0020,7.520389817396243,2.25033995782862,1.8044919776570711,0.017875400473719903,1.5130831539781135,0.029983648730326058,8.136596306878438,3.1540762341997564,0.9591120232527592,0.057671522171137454,8.045988274885099,3.1840598829300824,0.16908010173674298,0.8973674663383169,7.966423745483591,3.0449911439169925,0.2717686679933602,0.9666010069370089,7.881721435674002,3.201305911594769,1.0802222198121478,7.86499392284504,3.23358533561461,0.20999639708559076
49011HA0030,49,011,HA0030,18.42896229684227,6.631307468323471,1.5566875282711619,0.25153129823749215,10.383642875450365,0.431134504089679,29.23048446372341,6.927934548302073,0.8729199195053479,0.719280923853052,28.757960285664176,7.359069052391752,1.0509872686967399,0.47449408494218037,27.536918916002595,6.453674169354231,1.9886567710386203,1.0520890751353826,25.708612238176368,8.14593756640859,2.383409859596757,25.528574982102025,8.720060154824575,1.8757730549059128
49011KA0010,49,011,KA0010,373,138,31,1,314,7,688,123,32,17,685,141,24,11,648,127.00000000000001,46,20,613,159,51,572,186,64
49011KA0020,49,011,KA0020,396.0517079083717,119.12487708547877,25.181820445026748,0.03415723378725938,278.75016160616383,12.586030617686623,694.9837587645642,100.91270676352354,15.54792841703684,18.392715700545025,672.9199834733437,124.05649381290237,26.076407219768544,8.724666438767857,663.203138163299,104.65208082177352,38.73563190985644,23.212101516953354,625.3913706571449,144.3994100222138,39.742449595613515,617.6832811137875,137.64934211634608,50.290446817652224
49011KA0030,49,011,KA0030,330.57488207493776,117.57125354182683,25.24332814454004,4.314057826520439,315.1304832097712,10.076798668481386,648.071237694727,108.67819792212826,25.85332195964332,15.55307555987804,636.0401257625851,131.8205936233081,23.64972656960997,6.849011548460885,609.8874077132816,111.78434994743291,45.39950629492087,22.770511354220716,564.1634922661625,154.66702435835091,52.83780900712939,551.8425142374873,164.335695003998,47.81367523225057
49011KA0040,49,011,KA0040,238,90,19,2,178,6,424,85,8,14,403,105,21,1,403,82,28,7,388,96,29,373,99,38
49011KA0050,49,011,KA0050,262.7038004721708,159.27908012479887,24.962806622560404,3.766674283662291,207.17459384683684,11.358727803487549,487.5010328007754,148.1356038138138,21.9567939729366,15.360221897152538,475.04898196574555,161.72011431538644,20.941744211395186,8.607103281366673,440.9727985552829,147.80294241630997,50.647138244158846,22.07420387793795,428.6577259427546,177.43006317907273,48.69531199107691,412.3215909190611,190.7993221881429,42.0596032802924
49011KA0060,49,011,KA0060,411.240610602703,144.310464543015,24.48553803759838,4.069105494727699,333.38400067209665,6.97912447730911,733.8836366027689,146.88959320251288,25.620989526667277,16.18188188660122,703.7198707384721,164.34873671664735,39.50833341205331,11.213675133578569,687.5616238749483,126.8749560519579,67.6611815520637,28.460103440016503,640.3405098888327,184.03248354411883,66.95116047838789,627.2813621925094,192.17069453357422,64.79843261563707
49011KA0070,49,011,KA0070,252.77155193709237,83.92820568044152,23.820670109268846,0.0020797616705545093,206.09842875928754,5.71571296922219,460.8022552545046,88.64866470721364,12.401722740847791,14.29864135057297,473.1603030002707,80.11357084428562,21.923751499543666,2.8609761271169267,454.0808895344795,79.1432740418822,32.41191753730184,7.639668480664577,436.9129530101074,96.32368913627764,23.839387964303835,417.86057644603346,111.5572713408546,27.656102562130293
49011KA008I,49,011,KA008I,123.8705522210063,40.25792947182705,4.258050232597092,0,77.80619061381958,1.9354773784532235,198.9670745049914,41.41921589889898,2.322572854143868,5.4193366596690264,198.57997902930074,45.677266131496076,3.4838592812158025,2.322572854143868,189.6767830884159,34.064401860776734,13.16124617348192,6.193527611050316,179.2252052447685,46.06436160718672,11.999959746409987,169.93491382819303,51.87079374254639,15.870914503316433
49011KA008U,49,011,KA008U,203.84181318712106,67.54387104551607,7.449616929538708,0.11513615641793064,127.4948401700633,3.1742343163845854,327.4568924806938,69.06270551134675,4.016326261213778,8.824531199846978,327.4783217089991,75.50488107222857,5.966921313611702,3.7860539483779165,312.7156532346449,56.488259213025536,21.751740778221183,10.422362972191914,295.04516160664565,77.00900591646085,19.887497843136707,280.33270639970124,85.92724404442048,26.092046280383464
49011KA009U,49,011,KA009U,34.2688465922327,14.19062369898623,2.8683175561780674,0.45289224571232645,14.643515944698555,0.1509640819041088,49.440736823595635,13.813213494225955,1.3586767371369792,1.2077126552328703,49.214290700739475,14.869962067554717,1.7360869418972513,0.3019281638082176,49.36525478264358,11.171342060904053,3.4721738837945026,1.1322306142808163,46.421455185513466,14.417069821842393,3.019281638082176,44.987296407424424,15.24737227231499,3.2457277609383395
49011KA0100,49,011,KA0100,305.52131147540985,149.82295081967214,41.12786885245902,6.85464480874317,253.62185792349726,16.646994535519127,574.8109289617487,157.6568306010929,24.48087431693989,17.626229508196722,594.3956284153005,159.61530054644808,20.56393442622951,5.8754098360655735,562.0808743169399,140.03060109289618,42.10710382513661,26.43934426229508,521.9322404371585,182.1377049180328,57.774863387978144,513.1191256830601,176.2622950819672,64.62950819672132
49011KA0110,49,011,KA0110,446.41699630804123,96.5588914057917,14.5867988774596,1.1865509747135414,298.8372574318605,1.4832006413153402,758.4541903862194,85.75552125579578,16.006303289186146,6.7965533808475564,746.4052302757215,100.36732335481553,10.94742696930213,11.355876628849447,743.4058854553632,86.05935629169332,15.089539427114655,14.16003167083376,698.3651315250218,110.67521575005567,34.29748964256752,713.7225631601996,94.81171881112566,28.39054201144539
49011KA0120,49,011,KA0120,161.48299660140142,39.58508169002988,8.11999659732148,1.0184662551200456,106.84878511285159,2.0236604209389055,268.3458457013895,37.21252435754885,8.439412590931566,4.393874228325016,273.64775479241456,35.91462205534476,6.794758218679679,3.049884812356856,266.2560906909345,34.521474439504466,11.186718457522046,4.070133546748163,240.68667635554016,51.72767243487617,16.882357971994562,244.3661505649489,42.99201891742794,18.231563315565122
49011KA0130,49,011,KA0130,238,93,18,2,269,2,499,92,13,16,490,100,15,9,480,85,30,18,466,112,29,457,104,39
49011KA0140,49,011,KA0140,275,86,14,4,238,5,540,70,11,13,531,79,15,4,511,59,32,21,497,91,26,467,97,41
49011KA0150,49,011,KA0150,258.54726295888736,83.8833740045357,19.73621015639442,2.960210117254345,236.82993560534752,8.880946646341346,506.2324620742879,76.97458287562094,13.815737206122678,9.86810507819721,513.1388282781023,81.90947886692838,15.789316049151678,3.9473685491102084,503.2705123368529,59.21295316175351,24.670842568886595,19.735999293342214,463.79993707577086,94.73700332593415,27.63094725461484,444.06462308734837,88.81647765989936,44.40584026273082
