GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PREDCLI,G16PRERTRU,G16PRELJOH,G16PREGSTE,G16PREOTH,G16USSDWIE,G16USSRMOR,G16USSLGAR,G16USSOTH
20191000050,20,191,000050,56.99036159252304,209.9624202064794,6.9989371364899045,3.999298066562043,0,61.98931865571926,204.96412522330849,15.996662602227918,0
20191000060,20,191,000060,17.339956066843165,48.54488901180419,3.060417359986117,1.0265112529278846,0,17.380520544155313,53.49734685500289,0.06535638175278718,0
20191000070,20,191,000070,5,25,0,1,0,3,25,3,0
20191000080,20,191,000080,88,355,20,11,0,93,339,36,0
20191000090,20,191,000090,10,79,5,1,0,16,70,4,0
20191000100,20,191,000100,35,205,6,5,0,41,193,13,0
20191000110,20,191,000110,8.711083170453835,53.23439715277344,0,0.9678981300504261,0,10.646879430554687,47.42700837247088,2.903694390151278,0
20191000120,20,191,000120,25,130,10,4,0,26,132,9,0
20191000130,20,191,000130,10.72695035460993,54.60992907801418,1.950354609929078,0.975177304964539,0,12.677304964539008,52.659574468085104,1.950354609929078,0
20191000140,20,191,000140,65.93688362919133,299.84878369493754,17.958579881656807,7.040105193951348,0,67.07955292570678,291.87902695595005,30.789612097304403,0
20191000150,20,191,000150,3,30,1,0,0,4,27,1,0
20191000160,20,191,000160,8,60,3,1,0,13,55,4,0
20191000170,20,191,000170,24.458823529411763,104.17647058823529,4.529411764705882,1.811764705882353,0,20.83529411764706,106.89411764705882,8.152941176470588,0
20191000180,20,191,000180,7,74,3,1,0,7,74,3,0
20191000190,20,191,000190,11,50,8,0,0,9,53,7,0
20191000200,20,191,000200,48.99999999999999,271,15,5,0,45,262,28,0
20191000210,20,191,000210,3,11,0,0,0,0,13.999999999999998,0,0
20191000220,20,191,000220,68.14495596501135,207.59078639952514,10.310810820062482,4.0449125633191105,0,64.16621987228046,203.74440324797072,17.42249604116504,0
20191000230,20,191,000230,22.8704795812502,97.98160964547021,4.909163056912913,1.9957018360374765,0,28.82554847609032,93.862059520306,5.0052728967298465,0
20191000240,20,191,000240,123,411,31,11,0,136,391,43,0
20191000250,20,191,000250,20.06311637080868,76.15121630506246,5.041420118343195,2.959894806048652,0,22.92044707429323,74.12097304404996,6.2103879026955955,0
20191000260,20,191,000260,12.72399125138536,50.88833958748124,1.9596878745378044,0.9780646730548554,0,13.698497396012122,48.934243686187585,3.912767053423435,0
20191000270,20,191,000270,7.416655132805672,103.72887859169822,1.852908917682393,0.925896740832741,0,8.343109591646868,93.5423412885127,9.260640562352776,0
20191000280,20,191,000280,38,196.00000000000003,8,2,0,43,185,17,0
20191000290,20,191,000290,57.276008748614636,214.11166041251875,13.040312125462195,3.0219353269451448,0,53.30150260398788,212.06575631381241,13.087232946576565,0
20191000300,20,191,000300,15,44,2,2,0,12,50,3,0
20191000310,20,191,000310,8,50,2,2,0,2,51,8,0
20191000320,20,191,000320,20,132,7,5,0,16,126,18,0
20191000340,20,191,000340,82.49352424821565,162.70261244032685,13.198963879714503,4.822698340664915,0,83.50882916203983,157.1184354142938,20.30609827648385,0
20191000350,20,191,000350,69.50538998097655,174.40837032339886,11.75142675967026,9.315155358275206,0,72.2282815472416,173.97844007609385,18.343690551680407,0
20191000360,20,191,000360,142.9168540760358,281.87862395482284,22.86674530786043,8.355147942425575,0,144.67585967589065,272.2041633321038,35.17969093820082,0
20191000370,20,191,000370,78.84271509048932,155.50209345539585,12.614834414478292,4.60926642067476,0,79.81308696852611,150.1650481261935,19.407437560735833,0
2019100037A,20,191,00037A,0.004744751415424605,0.014234254246273812,5.582060488734828e-4,0,0,0.005023854439861346,0.01339694517296359,8.373090733102244e-4,0
20191000380,20,191,000380,115.94483195941662,290.93785668991757,19.60304375396322,15.538998097653772,0,120.48700063411542,290.22067216233353,30.599873176918198,0
20191000390,20,191,000390,76.90373247711793,192.98171244877184,13.001354001908767,10.304271108688344,0,79.91681002590087,192.50295118502564,20.294667241993025,0
20191000400,20,191,000400,141.4711477488903,354.9904882688649,23.918833227647433,18.96005072923272,0,147.0133164235891,354.1154090044388,37.33671528218136,0
2019100041A,20,191,00041A,77.0902781536459,193.85756971558533,12.990162296877127,10.217908438856744,0,80.12699029200988,193.23615723431286,20.271236402150826,0
20191120030,20,191,120030,0.2239497682762745,0.447899536552549,0,0,0,0.2239497682762745,0.447899536552549,0,0
2019112003A,20,191,12003A,0.7210552171349971,1.4421104342699942,0,0,0,0.7210552171349971,1.4421104342699942,0,0
20191120050,20,191,120050,20.42766289416336,65.46621602470663,6.806836238761047,1.734499201386772,0,19.516693104541293,66.20230505861397,10.253974547070252,0
20191120070,20,191,120070,0,0,0,0,0,0,0,0,0
20191120120,20,191,120120,38.070393722393554,111.78132468078397,4.733506317867406,0.6636162672932129,0,40.21253829855109,105.90620292821649,7.1513068819775105,0
20191120130,20,191,120130,9.607881161640151,63.19892869111181,3.0972609858624245,0.035537667911270346,0,14.61536277593726,54.157779812477706,10.149632285942191,0
2019112013A,20,191,12013A,20.09876280730623,39.64094449071783,3.215802049168997,1.175004594888672,0,20.346132195703845,38.280412854530944,4.9473877679523035,0
20191900010,20,191,900010,9.708327993570596e-5,3.6641108878959994e-4,1.8790312245620508e-5,6.263437415206836e-6,0,1.0021499864330938e-4,3.538842139591862e-4,3.44489057836376e-5,0
20191900020,20,191,900020,0.5928260733380726,8.299565026733015,0.14820651833451814,0.07410325916725907,0,0.6669293325053316,7.484429175893166,0.7410325916725907,0
20191900030,20,191,900030,0.4184372482959638,1.78399320175635,0.09083694308708691,0.03640003391209743,0,0.5275720933549934,1.7109321072231047,0.0910327131188749,0
20191900040,20,191,900040,0,0,0,0,0,0,0,0,0
20191900050,20,191,900050,0.9456114495316695,1.891222899063339,0,0,0,0.9456114495316695,1.891222899063339,0,0
20191900060,20,191,900060,4.018426181870208,15.26135540944598,0.6700404496512609,0.36744153690553016,0,3.10163885564374,16.102493007486014,1.0590961946100577,0
20193000010,20,193,000010,5,48,0,0,0,6,47,0,0
20193000020,20,193,000020,75.53899056043294,363.0644805331977,27.10190756949779,10.032725623111487,6.991295032952235,71.63428740796253,384.083526922377,21.154530260147027,0
2019300002A,20,193,00002A,8.354617529120279e-4,0.007280452418233387,1.7902751848114886e-4,5.967583949371628e-5,0,9.548134318994605e-4,0.007340128257727103,2.3870335797486513e-4,0
2019300003A,20,193,00003A,71.36129032258064,388.14838709677423,15.077419354838709,10.025806451612903,1,66.41290322580645,405.1741935483871,19.10322580645161,0
2019300003B,20,193,00003B,0,0,0,0,0,0,0,0,0
2019300004A,20,193,00004A,96.00042381054112,576.0024581011385,28.00003632661781,20.000012108872603,0,79.00033904843289,601.0025186455015,36.000060544363016,0
2019300004B,20,193,00004B,1.239814282668499e-4,0.0010804095891825492,2.6567448914324982e-5,8.855816304774993e-6,0,1.416930608763999e-4,0.0010892654054873243,3.5423265219099974e-5,0
2019300004C,20,193,00004C,0,0,0,0,0,0,0,0,0
20193000050,20,193,000050,107.01574806112203,465.46301124542475,24.00262784367645,6.002269864144919,0,82.04607524008809,499.44576628203095,29.005594665947754,0
20193000060,20,193,000060,2.2790697674418605,58.44186046511628,2.13953488372093,0.01744186046511628,0,3.313953488372093,58.372093023255815,0.19186046511627908,0
2019300007A,20,193,00007A,13.083011612683219,113.3157602625959,2.8178396370196532,0.9391295294748914,0.008704967047764843,14.905637619650154,114.28808385354176,3.7363751408304116,0
2019300007B,20,193,00007B,0,0,0,0,0,0,0,0,0
20193000080,20,193,000080,2,49,0,0,0,2,46,1,0
20193000090,20,193,000090,6,53,1,2,0,7,55,1,0
20193000100,20,193,000100,8,27,1,0,0,2,33,1,0
20193000110,20,193,000110,1.233644859813084,43.57943925233645,2.1869158878504673,0,0,1.280373831775701,42.48598130841121,2.2336448598130842,0
20193000120,20,193,000120,5,73,5,2,0,6,74,4,0
20193000130,20,193,000130,5,78,3,2,0,6,80,2,0
20193000140,20,193,000140,17,102,4,1,0,15,105,3,0
20193000150,20,193,000150,4.766355140186915,93.42056074766354,3.8130841121495327,0,0,5.719626168224298,91.51401869158877,4.766355140186915,0
20193000160,20,193,000160,3,36,1,0,0,3,34,3,0
20193000170,20,193,000170,15.720930232558139,137.55813953488374,7.8604651162790695,0.9825581395348837,0,17.686046511627907,133.62790697674419,10.808139534883722,0
20193000180,20,193,000180,34.99957618945888,202.99754189886153,2.9999636733821897,0.9999878911273966,0,27.999660951567105,207.9974813544985,4.999939455636984,0
20193900010,20,193,900010,0,0,0,0,0,0,0,0,0
20193900020,20,193,900020,0,0,0,0,0,0,0,0,0
20195000010,20,195,000010,2.000141109033382,42.000987763233674,1.000011759086115,1.1759086115184689e-5,0,1.0002234226361886,36.00083489511418,5.000070554516691,0
20195000020,20,195,000020,11.999700969317082,83.99790678521957,0.9999750807764235,0.9999750807764235,0,18.999526534752047,70.99823073512607,5.999850484658541,0
20195000030,20,195,000030,6,20,0,0,0,6,20,0,0
20195000040,20,195,000040,0,41,0,0,0,5,35,1,0
20195000050,20,195,000050,15,66,5,1,0,19,66,2,0
20195000060,20,195,000060,8,38,2,0,0,11,35,1,0
20195000070,20,195,000070,35.43178947702462,238.62296744097486,13.01327272150292,3.997772277227723,0,37.389649974612844,238.54091615892358,15.135235783193703,0
20195000080,20,195,000080,40,240,2,5,0,31,237,10,0
20195000090,20,195,000090,54.89785422727788,239.55427299175804,12.975856453720226,5.988856824793951,0,50.90528301074858,248.53755822894897,13.973999257852553,0
20195000100,20,195,000100,21.67035629569749,179.8227595672671,1.0108708247768539,0.01337089797832645,0,19.705067014638573,175.92152561212745,6.890764958953744,0
20195000110,20,195,000110,3,38,2,0,0,3,39,1,0
20197000010,20,197,000010,136.9686847599165,392.18371607515655,23.649269311064717,11.824634655532359,9.853862212943632,100.50939457202504,432.58455114822544,35.47390396659708,0
20197000020,20,197,000020,3,18,1,1,0,2,18,2,0
20197000030,20,197,000030,13.998660737927652,49.99521692117018,0.9999043384234036,0.9999043384234036,0,12.998756399504249,48.99531258274678,3.9996173536936146,0
20197000040,20,197,000040,54,197,16,2,0,47.00000000000001,203,20,0
20197000050,20,197,000050,67,189,15,7,1,57,200,21,0
20197000060,20,197,000060,43.00133926207235,89.00478307882982,7.000095661576596,1.0000956615765964,0,41.001243600495755,100.00468741725322,4.000382646306385,0
20197000070,20,197,000070,17.848314606741575,101.14044943820225,2.9747191011235956,0.9915730337078651,0,7.932584269662921,110.06460674157303,5.949438202247191,0
20197000080,20,197,000080,71.54140127388536,158.6751592356688,16.50955414012739,7.337579617834395,0,63.28662420382165,175.18471337579618,19.261146496815286,0
20197000090,20,197,000090,120.34572127139364,387.7711491442543,14.219070904645477,12.046943765281174,1.2034229828850855,98.11100244498778,413.2718826405868,21.172127139364303,0
20197000100,20,197,000100,30.031315240083508,109.81628392484342,11.350730688935283,5.17536534446764,0.14613778705636743,25.49060542797495,126.41544885177453,8.526096033402922,0
20197000110,20,197,000110,63,286,11,3,5,44,312,16,0
20197000130,20,197,000130,11,34,1,1,0,8,41,1,0
20197000140,20,197,000140,77.45859872611466,173.3248407643312,13.490445859872612,6.662420382165605,3,58.71337579617835,188.81528662420382,23.738853503184714,0
20197120020,20,197,120020,63.57976493911073,179.680911922968,8.946941376380629,8.919668649107901,0.01818181818181818,51.62475219484565,201.5976777116964,15.855168507504956,0
20197120030,20,197,120030,4.222222222222222,9.071428571428573,0.07142857142857142,0.031746031746031744,0.015873015873015872,2.1904761904761907,12.126984126984128,1.0873015873015874,0
20199000010,20,199,000010,0,37,0,0,0,0,35,2,0
20199000020,20,199,000020,9.202974755295392,154.26836471891167,1.1286567086236654,5.0209659465518035,0.032188841201716736,7.170983226460078,154.45076815238806,4.074712671404533,0
20199000030,20,199,000030,18.797025244704606,302.7316352810883,11.871343291376334,1.9790340534481965,2.967811158798283,15.829016773539921,319.54923184761196,6.925287328595467,0
20199000040,20,199,000040,2,69,1,1,4,4,67,4,0
20199000050,20,199,000050,16,158,1,0,1,8,157,9,0
20201000010,20,201,000010,13,70,3,1,0,10,75,2,0
20201000020,20,201,000020,2,37,0,0,0,3,37,0,0
20201000030,20,201,000030,5,28,1,0,0,4,30,0,0
20201000040,20,201,000040,32.02958579881657,156.24852071005915,2.0059171597633134,4,1,26.023668639053255,158.2603550295858,9.005917159763314,0
20201000050,20,201,000050,4,27.000000000000004,0,1,0,2,27.000000000000004,2,0
20201000060,20,201,000060,13,60,6,1,2,9,64,6,0
20201000070,20,201,000070,6,56.00000000000001,1,0,0,8,48,4,0
20201000080,20,201,000080,1,17,0,0,0,2,15,1,0
20201000090,20,201,000090,25,104,5,3,1,18,115,9,0
20201000100,20,201,000100,21,56.00000000000001,2,4,2,9,69,5,0
20201000110,20,201,000110,50.02030281964671,348.0672545286008,11.004442841248729,7.0006037516848885,0,46.01476076475546,356.0735627697678,12.004992448069988,0
20201000120,20,201,000120,0,13,0,0,0,1,12,0,0
20201000130,20,201,000130,6.99962098595461,48.99734690168227,3.999783420545491,0,0,4.999729275681864,53.997076177364136,2.9998375654091185,0
20201000140,20,201,000140,10,29,0,0,0,2,34,1,0
20201000150,20,201,000150,0,24.62251655629139,1.8940397350993379,0,0,0,24.62251655629139,1.8940397350993379,0
20201000160,20,201,000160,25.2810582010582,187.98433862433862,11.713015873015873,1.9521693121693122,0,15.571640211640212,202.60275132275132,8.744761904761905,0
20201000170,20,201,000170,9,25,3,0,0,7.999999999999999,30,0.9999999999999999,0
20201000180,20,201,000180,7,50,6,1,0,8,54,1,0
20201000190,20,201,000190,4,28,2,0,0,1,30.000000000000004,1,0
20201000200,20,201,000200,17,87,5,2,1,7,101,4,0
20201000210,20,201,000210,4.970414201183432,41.75147928994083,0.9940828402366864,0,0,3.9763313609467454,43.739644970414204,0.9940828402366864,0
20201000220,20,201,000220,9.718941798941799,128.01566137566138,12.286984126984128,2.047830687830688,0,8.428359788359788,139.39724867724868,2.2552380952380955,0
20201000230,20,201,000230,4,43,6,2,6,6,51,3,0
20201000240,20,201,000240,4,34,2,2,0,6,34,3,0
2020100025A,20,201,00025A,7.7946614238876375,99.79438531210889,5.818686995187174,1.9397570488251619,0.0011683025766226092,4.874803203104447,107.54757199452644,0.9830219283995854,0
2020100025B,20,201,00025B,0,0,0,0,0,0,0,0,0
2020100026A,20,201,00026A,105.19840437446757,393.11633684171443,32.176112353579235,11.05850940076364,1.9988316974233773,71.12086292086755,427.3562159576521,28.016111296394815,0
2020100026B,20,201,00026B,0.006934201644790037,0.08927784617667174,0.005200651233592528,0.0017335504111975094,0,0.0043338760279937735,0.09621204782146178,8.667752055987547e-4,0
20201900010,20,201,900010,0,0,0,0,0,0,0,0,0
20203000010,20,203,000010,66,235,5,5,4,47,252,14,0
20203000020,20,203,000020,60,318,10,5,10,52,332,16,0
20203000030,20,203,000030,14.000000000000002,216,3,2,3,15,209,10,0
20205000010,20,205,000010,19,175,7,5,3,18,179,9,0
20205000020,20,205,000020,40.80524138132168,199.86238662047197,5.045884968809991,4.853417151869255,0.0018386282343800134,35.26935346004762,199.7759525471494,12.710463117977564,0
20205000030,20,205,000030,5,77,2,0,1,6,73,5,0
20205000040,20,205,000040,19,100,4,2,0,25,91,5,0
20205000050,20,205,000050,36,174,8,4,0,39,167,11,0
20205000060,20,205,000060,2.9596479269885845,34.52922581486682,0,0,0,0.9865493089961949,33.542676505870624,0.9865493089961949,0
20205000070,20,205,000070,16,164,0,3,0,14,159,6,0
20205000080,20,205,000080,45.041300261930516,171.2015846118037,13.004916697848872,1.0049166978488708,0,38.03540022451187,180.2015846118037,14.012783414407064,0
20205000090,20,205,000090,10.242917215841336,67.32711981422206,4.849118182388753,1.0379087428607292,0,14.904801355676897,64.46871273457603,4.9852883951547105,0
2020500010A,20,205,00010A,13.714893617021277,88.48936170212767,6.085106382978724,3.0851063829787235,0,12.61276595744681,83.48936170212765,9.221276595744682,0
2020500010B,20,205,00010B,0,0,0,0,0,0,0,0,0
20205000110,20,205,000110,88.1956475238852,341.1195472513746,15.014973767973663,13.018651024442422,0.99816137176562,70.17767900231681,371.0643884043432,22.07018847671598,0
2020500011B,20,205,00011B,0,0,0,0,0,0,0,0,0
20205000120,20,205,000120,2,61,2,1,2,5,58,3,0
20205000130,20,205,000130,35.60098164049424,185.6852099772648,8.085473108549051,2.1009436497178107,9.443842711597974e-4,32.70712594618397,190.40790218701943,11.249208124854757,0
2020500014A,20,205,00014A,26.51483343863012,124.77120671808301,7.850336487133629,1.9625841217834072,0,28.464950188817202,114.01688963738252,15.68820560267093,0
2020500014B,20,205,00014B,0.011686219819603301,0.0621039110413204,0.002671135958766469,6.677839896916172e-4,0,0.010684543835065875,0.06377337101554945,0.003672811943303895,0
20205000150,20,205,000150,49.14991887070591,107.75174521654756,6.616335232595026,5.6711444850814505,0,48.20472812319233,112.47769895411544,10.397098222649326,0
2020500015B,20,205,00015B,0.6864769133267073,3.6481344536790736,0.15690900876039027,0.03922725219009757,0,0.6276360350415611,3.7462025841543176,0.2157498870455366,0
20205000160,20,205,000160,41.8634538695173,114.08526425240332,7.250849559358098,2.2150139080212274,3,30.827618218180433,120.26444250908769,15.394192164705585,0
20205000170,20,205,000170,73.16739094990976,221.96839243804024,21.03622361676587,3.010118336496523,1.9990556157288402,68.15244954123277,227.99439656748493,28.050220641171705,0
