GEOID20,STATEFP,COUNTYFP,DISTRICT,G18USSDWAR,G18USSRDIE,G18USSUAYY,G18USSOWRI,G18GOVRBAK,G18GOVDGON,G18GOVOWRI,G18ATGDHEA,G18ATGRMCM,G18ATGOWRI,G18SOCDGAL,G18SOCRAMO,G18SOCGSAN,G18SOCOWRI,G18TREDGOL,G18TRERORR,G18TREGGUE,G18TREOWRI,G18AUDDBUM,G18AUDRBRA,G18AUDLFIS,G18AUDGSTA,G18AUDOWRI
25021001562,25,021,001562,856.0536762202843,237.58913386608708,22.59897721990179,1.999896242191556,581.171858262519,520.9705782890844,2.199947308647685,922.7507684992398,187.59119128924425,0.10002284941760547,919.8510146471175,155.89240445546218,28.39871478876677,1.099943635735445,890.1522242800481,177.99144415038896,19.399138331076568,0.10002553322806444,841.3545978898597,196.29038206045811,28.598726443297895,13.899391016071531,0.20002553322806446
25021001563,25,021,001563,750,274,26,2,627,417,5,792,247,1,805,188,34,1,763,221,28,1,721,239,32,11,1
25021001564,25,021,001564,791.1610022688911,296.0807619471778,28.006336337468227,1.0006668672158736,640.151367019257,454.0905794692954,4.001994599159336,868.1843148068401,225.06032916301712,3.000430572337918,881.1896197321257,169.04429213955987,31.009009808820004,4.000424569849634,846.1763724251325,199.05398082057232,24.00658463732275,2.000660864727589,788.1641603349755,226.0576316817122,31.009009808820004,22.00435374328546,2.000660864727589
25021001565,25,021,001565,683.1041314104634,154.02749850919747,12.003350072186493,0,446.0728640700562,390.06030129935687,2.000697931705519,706.1125065909297,133.02135671018888,1,708.1118086592242,90.01730870629687,30.00293131316318,0,696.108877346061,107.01940250141344,15.002652140480974,1,663.1039918241224,129.01940250141342,11.0036292448687,7.00181462243435,3.0001395863411036
25021001566,25,021,001566,772,204,19,0,483,492,0,803,164,2,819,117,31,2,793,135,23,1,745,159,22,16,0
25021001567,25,021,001567,804.6904268439341,234.61817656119666,27.954506143461728,0,573.0673759409655,474.22822921944004,3.99350087763739,864.5929400084949,191.6880421265947,0,869.5848161055417,143.76603159494604,25.957755704643034,0,844.6254356203079,153.7497837890395,29.951256582280422,0,783.7245472363377,189.69129168777602,29.951256582280422,11.980502632912168,0
25021001568,25,021,001568,634.9992644642598,248.9998145537198,19.99998173017985,1.9925530322970928e-7,497.9995420328721,393.99952792373284,1.0000000130461524,698.9992334183651,190.99984109501952,1.9999972365180596,729.9992140965207,123.9999023885819,28.999966305681568,1.9999972365180596,678.999253481483,159.99987356771382,26.999969467674116,1.9999972365180596,634.9993005294698,188.99984445626734,24.999973426687877,10.999989184466,1.999997435773363
25021001569,25,021,001569,683,192,20,1,463,421,1,735,149,3,727,118,29,3,694,150,22,2,668,151,21,14,2
25021001570,25,021,001570,745.8958685895366,196.97250149080253,23.996649927813507,0,521.9271359299438,431.93969870064313,4.99930206829448,805.8874934090703,152.97864328981112,0,800.8881913407758,123.98269129370311,20.99706868683682,0,779.891122653939,138.98059749858655,18.997347859519028,0,744.8960081758777,138.98059749858655,25.9963707551313,12.99818537756565,0.9998604136588961
25021001571,25,021,001571,838,181,14,1,562,458,4,889,134,3,884,106,21,3,866,113.99999999999999,21,2,820,127,34,14,0
25021001572,25,021,001572,702.9,149.4,23.400000000000002,0,469.8,405,1.8,745.2,122.4,0.9,737.1,107.10000000000001,21.6,0.9,730.8000000000001,108,12.6,0.9,687.6,119.7,23.400000000000002,8.1,1.8
25021001670,25,021,001670,1267.188622754491,445.69161676646706,78.10778443113772,7.005988023952096,1082.8293413173653,703.0898203592815,3.002994011976048,1398.6766467065868,383.24850299401197,4,1361.814371257485,318.99101796407183,74.09281437125749,3,1347.62874251497,334.13473053892216,63.08083832335329,4,1215.3502994011976,342.23353293413174,117.16766467065868,59.0688622754491,3
25021001671,25,021,001671,1119.166842661035,494.68813797958467,63.35198873636044,6.014079549454418,1128.0320309750089,533.8722280887011,5.0492784230904615,1278.6733544526576,386.39985920450545,0.03519887363604365,1247.1802182330166,339.45652939105946,46.26751143963393,0.007039774727208729,1237.3424850404788,355.04083069341783,30.246392115452306,0,1116.7722632875748,388.216825061598,62.42942625835973,24.126715945089757,0.007039774727208729
25021001672,25,021,001672,1247,530,57,1,1228,598,6,1410,414,0,1380,376,46,1,1354,388,44,0,1222,390,92,33,0
25021001673,25,021,001673,1245,429,85,3,1104,638,5,1401,352,1,1359,312,50,0,1304,351,46,0,1231,327,81,34,2
25021001674,25,021,001674,1069.7416884891404,477.7447097639196,58.145880091595004,3.0011139627417913,1034.7465911622648,551.8139090037189,5.00886091656942,1201.33339154587,394.26494326426905,0.0012787291659306613,1174.5117728443663,338.97478778927916,52.071613323401216,2.0003163987725507,1149.158840991386,357.20567447927374,41.089164628155096,1.0007975639692408,1042.8811875748647,381.3427413820175,82.12919274493532,29.07031907432109,1.0007975639692408
25021001811,25,021,001811,952,597,54,0,1078,511,1,1138,450,0,1179,347,42,0,1068,420,50,0,1005,446,51,23,0
25021001812,25,021,001812,824.020683642076,512.0177937120454,43.001094044940146,2.0642357361327274e-5,933.0276401165069,427.0111055882604,6.192707208398181e-5,958.0259680855605,403.0133556052128,0,985.0280529636541,317.0100115433202,49.00088762136654,0,916.0248121135483,369.01250926856096,41.00094954843862,0,855.0228717319563,388.0134381746422,41.00107340258279,17.000495416576673,0
25021001813,25,021,001813,843,584,49,0,1048,398,3,1006,451,0,1058,352,38,0,958,436,31,0,898,437,44,22,0
25021001814,25,021,001814,869.8331573389652,802.3118620204153,49.64801126363956,1.9859204505455825,1273.9679690249914,405.12777191129885,6.950721576909539,1082.3266455473424,620.6001407954946,4.964801126363956,1153.8197817669834,487.54347060894054,37.73248856036607,0.9929602252727913,1035.6575149595212,569.9591693065822,34.75360788454769,0,955.2277367124252,594.783174938402,60.57057374164027,17.873284054910243,0.9929602252727913
25021001815,25,021,001815,692,505,34,0,839,349,3,804,406,0,862,320,30,1,771,386,27,0,725,397,37,19,0
25021001816,25,021,001816,728.811377245509,563.3083832335329,35.89221556886228,1.9940119760479043,942.1706586826348,362.9101796407186,0.9970059880239521,891.3233532934132,415.75149700598803,0,937.185628742515,330.00898203592817,30.907185628742514,0,875.3712574850299,377.86526946107784,26.919161676646706,0,782.6497005988024,410.76646706586826,55.83233532934132,22.931137724550897,0
25021001817,25,021,001817,752,433,36,0,826,378,3,887,325,1,904,263,31,0,838,309,26,0,780,324,53,17,0
25021001818,25,021,001818,675,356,40,1,686,359,8,755,298,2,780,227,34,1,709,283,26,3,680,277,43.99999999999999,10.999999999999998,3
25021001897,25,021,001897,754,654,56,2,1088,348,3,956,498,0,978,419,40,0,884,486,34,0,786,540,51,19,1
25021001898,25,021,001898,740,789,64,0,1211,333,8,974,593,0,1032,479,31.000000000000004,2,906,579,28.000000000000004,1,801,622,54,18,1
25021001899,25,021,001899,774.5431076164638,762.5606372788832,70.86635681413671,2.6062913579775018e-5,1212.7133503089772,363.31704698614055,0.998154042853255,1033.0548923049878,558.945352853494,0,1106.9148424838984,430.1886070317614,33.9362123157432,1.737527571985001e-5,947.2169285467189,533.9922662942943,44.915333403030246,8.687637859925005e-6,829.4389563067591,590.8847792634483,56.89301685214997,33.93601250007242,8.687637859925005e-6
25021001900,25,021,001900,759.0493784497592,622.0220076236754,54.002681601204145,1.0001387035105593,1071.0477140076325,338.0254752114394,6.000231172517599,958.0554351697202,466.0181701598833,0,992.0541868381251,381.0156272621897,26.00240419418303,1.0000924690070396,915.0530309755371,435.016459483253,24.00189561464431,4.623450351978395e-5,801.0481301181641,491.01756911133754,67.00379122928862,17.001340800602073,4.623450351978395e-5
25021001901,25,021,001901,596,683,35,1,1051,239,1,785,527,0,832,439,23,0,725,508,20,0,627,573,32,10,0
25021001902,25,021,001902,734,758,69,6,1185,347,11,961,592,3,1034,448,46,1,902,557,43,0,800,609,52,28,0
25021001903,25,021,001903,741,796,54,1,1216,331,5,972,590,1,1024,499,34,2,904,575,30,1,773,634,76,17,0
25021001904,25,021,001904,685.6776001235085,831.125220805029,44.99882251083674,2.027039026182868,1266.361956110938,288.9509610832071,3.048558233017702,885.7452777089209,664.7616113059483,0.0031998774973600805,936.3824651484512,563.082827137705,30.636477596218405,2.987593552679374,818.3877828832534,642.1755250116205,30.874103570465483,0.9990643950571514,716.6716635443156,673.396273068428,70.34817691725183,23.636571406527462,0.009599632492080241
25021001956,25,021,001956,1190,549,47,4,1235,551,3,1353,422,2,1305,396,42,1,1251,413,37,1,1112,463,87,26,1
25021001957,25,021,001957,1362.179487179487,562.7435897435897,50.23076923076923,2.0085470085470085,1254.4188034188035,704.7435897435897,0.008547008547008548,1527.820512820513,438.3333333333333,0,1484.4188034188035,382.2991452991453,60.29059829059829,0.017094017094017096,1400.2051282051282,452.4188034188034,44.23931623931624,0,1280.6153846153845,468.52991452991455,92.37606837606837,31.17094017094017,0
25021001958,25,021,001958,792.8449804895353,741.811280595956,76.55054984036893,5.467896417169209,1328.6988293721179,303.4682511528911,2.7339482085846045,1037.9890031926216,585.0649166371054,0,1001.5363604114934,555.902802412203,21.871585668676836,1.8226321390564029,940.478183753104,594.1780773323874,18.22632139056403,2.7339482085846045,802.8694572543455,632.4533522525718,91.13160695282015,10.935792834338418,1.8226321390564029
25021001959,25,021,001959,1296.3883374362008,499.99491031013594,92.74585143543173,1.9110628009878208,1285.0308177136524,605.0410266981946,0.9609375976416015,1491.4109315373532,396.7555653493809,1.9143921957731536,1425.3868660592234,368.99550661449086,53.579914325663616,0.007276947025203434,1368.0149479045954,403.4358749171464,36.35464119467237,0.9589638215216661,1220.731313694458,436.9022808442324,86.08641291753221,28.705482647271612,1.9178246168009092
25021001960,25,021,001960,1084.4084368976917,510.94902619546167,72.63421248353443,4.015972568427286,1182.398505757176,490.5791170626893,2.0081288659860346,1258.690322420244,420.2003357784619,0.04431235681121173,1205.5329575764683,393.7468630094562,32.016336141363404,2.9788164495982516,1163.5039791362483,415.3903547265777,28.639991716415764,0.022156178405605863,1043.9303481598788,451.9080538216432,61.56311337807761,24.493220804140712,0.0441697750388205
25021001961,25,021,001961,684.5303951664262,354.0336284456731,47.073723449840195,0.9807025718716708,775.7357343504916,311.8634178551913,1.9614051437433415,816.9252423691017,265.7703969772228,0,787.5041652129515,262.8282892616078,22.556159153048426,0.9807025718716708,759.0637906286731,281.4616381271695,20.594754009305085,0.9807025718716708,677.6654771633245,287.34585355839954,55.90004659668523,18.633348865561743,0
