GEOID,area_land,area_water,G20PREDBID,G20PRERTRU,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREOPIE
150090304031010,80369,0,228.73529411764704,81.15196078431373,4.151960784313726,3.3970588235294117,1.321078431372549,0.9436274509803921
150090304031011,646307,0,41.58823529411765,14.754901960784315,0.7549019607843138,0.6176470588235294,0.24019607843137258,0.1715686274509804
150090304032000,122265,0,0,0,0,0,0,0
150090304032001,18063,0,5.9411764705882355,2.107843137254902,0.10784313725490197,0.08823529411764705,0.03431372549019608,0.024509803921568627
150090304032002,45550,0,0,0,0,0,0,0
150090304032003,14221,0,0,0,0,0,0,0
150090304032004,13494,0,0,0,0,0,0,0
150090304032005,894860,0,0,0,0,0,0,0
150090304032006,7855,0,0,0,0,0,0,0
150090304032007,24894,0,0,0,0,0,0,0
150090304032008,15852,0,0,0,0,0,0,0
150090304032009,391469,0,0,0,0,0,0,0
150090304032010,1023125,0,0,0,0,0,0,0
150090304032011,19433,0,0,0,0,0,0,0
150090304041000,10792,0,0,0,0,0,0,0
150090304041001,2613443,68247,508.4464014222011,216.8622220430604,5.6181922809083,6.180011508999129,0.280909614045415,1.966367298317905
150090304041002,11771,0,0,0,0,0,0,0
150090304041003,11216,0,0,0,0,0,0,0
150090304041004,11541,0,9.362068965517242,3.993103448275862,0.10344827586206896,0.11379310344827587,0.005172413793103448,0.03620689655172414
150090304041005,12526,0,0,0,0,0,0,0
150090304041006,11862,0,0,0,0,0,0,0
150090304041007,11822,0,0,0,0,0,0,0
150090304041008,22481,0,0,0,0,0,0,0
150090304041009,13599,0,0,0,0,0,0,0
150090304041010,10144084,60170,215.8651372433724,72.93351394310594,4.06440634977061,3.838605997005576,0.22580035276503388,0.45160070553006776
150090304041011,1234663,0,9.719398129320862,3.2838552257015046,0.18300122000813338,0.17283448556323708,0.010166734444896299,0.020333468889792598
150090304041012,4595098,0,0,0,0,0,0,0
150090304041013,132530,0,3.1206896551724137,1.3310344827586207,0.034482758620689655,0.03793103448275862,0.0017241379310344827,0.01206896551724138
150090304041014,1464668,0,0.22601237090225157,0.09639864659477249,0.002497374264113277,0.0027471116905246045,1.2486871320566384e-4,8.74080992439647e-4
150090304041015,1165437,0,0,0,0,0,0,0
150090304041016,1186463,12310,132.6293103448276,56.568965517241374,1.4655172413793103,1.6120689655172413,0.07327586206896551,0.5129310344827586
150090304041017,340200,0,0,0,0,0,0,0
150090304041018,879708,0,306.64970618891715,103.60654299060694,5.77373923786664,5.45297594687405,0.32076329099259115,0.6415265819851823
150090304041019,234025,16764,87.37931034482759,37.26896551724138,0.9655172413793103,1.0620689655172413,0.04827586206896552,0.33793103448275863
150090304041020,40460,0,7.801724137931035,3.3275862068965516,0.08620689655172414,0.09482758620689655,0.004310344827586207,0.030172413793103446
150090304041021,10662,0,0,0,0,0,0,0
150090304042000,308808,0,31.20689655172414,13.310344827586206,0.3448275862068966,0.3793103448275862,0.017241379310344827,0.12068965517241378
150090304042001,459892,0,0,0,0,0,0,0
150090304042002,52475,0,29.646551724137932,12.644827586206898,0.32758620689655177,0.36034482758620695,0.016379310344827588,0.11465517241379311
150090304042003,16521,0,134.18965517241378,57.234482758620686,1.482758620689655,1.6310344827586205,0.07413793103448275,0.5189655172413793
150090304042004,37121,0,0,0,0,0,0,0
150090304042005,5919,0,0,0,0,0,0,0
150090304042006,6667,0,0,0,0,0,0,0
150090304042007,171446,0,238.73275862068968,101.8241379310345,2.637931034482759,2.901724137931035,0.13189655172413794,0.9232758620689656
150090304043000,310874,0,0,0,0,0,0,0
150090304043001,473020,0,0,0,0,0,0,0
150090304043002,183859,0,0,0,0,0,0,0
150090304043003,114535,0,0,0,0,0,0,0
150090304043004,233106,0,146.67241379310343,62.55862068965517,1.6206896551724137,1.782758620689655,0.08103448275862069,0.5672413793103448
150090304043005,60050,0,0,0,0,0,0,0
150090304043006,352038,0,294.9051724137931,125.78275862068965,3.258620689655172,3.5844827586206893,0.1629310344827586,1.1405172413793103
150090304043007,59781,0,0,0,0,0,0,0
150090304043008,50436,0,0,0,0,0,0,0
150090304043009,31045,0,185.6810344827586,79.19655172413793,2.0517241379310343,2.2568965517241377,0.10258620689655172,0.718103448275862
150090304043010,62050,0,0,0,0,0,0,0
150090304043011,72702,0,0,0,0,0,0,0
150090304043012,35991,0,0,0,0,0,0,0
150090304051000,80366,0,14.445645645645646,5.810210210210211,0.2606606606606607,0.2606606606606607,0.008408408408408409,0.033633633633633635
150090304051001,494860,0,0,0,0,0,0,0
150090304051002,41518,0,0,0,0,0,0,0
150090304051003,1266271,0,176.44324324324324,70.96756756756757,3.183783783783784,3.183783783783784,0.10270270270270271,0.41081081081081083
150090304051004,1280058,22199,695.4546546546546,279.72012012012016,12.548948948948949,12.548948948948949,0.4048048048048048,1.6192192192192192
150090304051005,1069718,0,8.254654654654654,3.32012012012012,0.14894894894894894,0.14894894894894894,0.004804804804804805,0.01921921921921922
150090304051006,1499954,12502,736.7279279279279,296.3207207207207,13.293693693693694,13.293693693693694,0.42882882882882883,1.7153153153153153
150090304051007,892511,9191,0,0,0,0,0,0
150090304051008,1840209,43122,21.76378986176089,8.753654711569718,0.39271099284900324,0.39271099284900324,0.012668096543516234,0.050672386174064936
150090304051009,1477997,0,12.286660588689557,4.941840783925777,0.22170342156541112,0.22170342156541112,0.007151723276303585,0.02860689310521434
150090304051010,806525,0,0,0,0,0,0,0
150090304051011,869806,0,0,0,0,0,0,0
150090304051012,1797290,19189,0,0,0,0,0,0
150090304051013,1401463,0,11.39209726443769,4.4741641337386016,0.1580547112462006,0.1094224924012158,0.0243161094224924,0.0182370820668693
150090304051014,2652524,0,2.8480243161094223,1.1185410334346504,0.03951367781155015,0.02735562310030395,0.0060790273556231,0.004559270516717325
150090304051015,156721,0,0,0,0,0,0,0
150090304051016,136980,0,0,0,0,0,0,0
150090304051017,95311,0,0,0,0,0,0,0
150090304051018,268291,0,8.254654654654654,3.32012012012012,0.14894894894894894,0.14894894894894894,0.004804804804804805,0.01921921921921922
150090304051019,1053183,0,0,0,0,0,0,0
150090304051020,196768,0,0,0,0,0,0,0
150090304051021,5654717,3035,7.222822822822823,2.905105105105105,0.1303303303303303,0.1303303303303303,0.004204204204204204,0.016816816816816817
150090304051022,32901,0,0,0,0,0,0,0
150090304051023,111280,0,0,0,0,0,0,0
150090304051024,1743741,0,0,0,0,0,0,0
150090304051025,9278306,0,14.445645645645646,5.810210210210211,0.2606606606606607,0.2606606606606607,0.008408408408408409,0.033633633633633635
150090304051026,790603,0,1.4400284397515986,0.5453362138704279,0.03503027762709345,0.019882049464026014,0.005207203431054432,0.004733821300958575
150090304051027,1726990,0,0,0,0,0,0,0
150090304051028,480371,0,0,0,0,0,0,0
150090304061000,425524,0,0,0,0,0,0,0
150090304061001,26523,0,0,0,0,0,0,0
150090304061002,54934,0,0,0,0,0,0,0
150090304061003,61286,0,0,0,0,0,0,0
150090304061004,354345,0,5.696048632218845,2.2370820668693008,0.0790273556231003,0.0547112462006079,0.0121580547112462,0.00911854103343465
150090304061005,54511,0,96.83282674772036,38.03039513677812,1.343465045592705,0.9300911854103343,0.2066869300911854,0.15501519756838905
150090304061006,63804,0,0,0,0,0,0,0
150090304061007,45165,0,0,0,0,0,0,0
150090304062000,30823,0,0,0,0,0,0,0
150090304062001,92970,0,0,0,0,0,0,0
150090304062002,207430,0,0,0,0,0,0,0
150090304062003,17159,0,176.5775075987842,69.34954407294833,2.4498480243161094,1.696048632218845,0.3768996960486322,0.2826747720364742
150090304062004,19190,0,0,0,0,0,0,0
150090304062005,21222,0,0,0,0,0,0,0
150090304062006,35882,0,0,0,0,0,0,0
150090304062007,17470,0,25.632218844984802,10.066869300911854,0.3556231003039514,0.24620060790273557,0.0547112462006079,0.041033434650455926
150090304062008,105045,0,14.240121580547113,5.592705167173253,0.19756838905775076,0.13677811550151975,0.030395136778115502,0.022796352583586626
150090304062009,93691,0,79.74468085106383,31.319148936170212,1.1063829787234043,0.7659574468085106,0.1702127659574468,0.1276595744680851
150090304062010,78878,0,851.5592705167173,334.4437689969605,11.814589665653497,8.179331306990882,1.817629179331307,1.3632218844984803
150090304062011,65734,0,51.264437689969604,20.13373860182371,0.7112462006079028,0.49240121580547114,0.1094224924012158,0.08206686930091185
150090304062012,54214,0,0,0,0,0,0,0
150090304063000,15858,0,0,0,0,0,0,0
150090304063001,371717,0,0,0,0,0,0,0
150090304063002,145624,0,0,0,0,0,0,0
150090304063003,41878,0,0,0,0,0,0,0
150090304063004,18536,0,0,0,0,0,0,0
150090304063005,16174,0,76.8966565349544,30.200607902735563,1.0668693009118542,0.7386018237082067,0.1641337386018237,0.12310030395136778
150090304063006,15923,0,0,0,0,0,0,0
150090304063007,237815,0,273.41033434650456,107.37993920972644,3.7933130699088142,2.6261398176291793,0.5835866261398176,0.43768996960486317
150090304063008,36858,0,0,0,0,0,0,0
150090304063009,38556,0,168.03343465045592,65.99392097264437,2.3313069908814588,1.6139817629179332,0.3586626139817629,0.26899696048632216
150090304063010,116473,0,0,0,0,0,0,0
150090304063011,74229,0,0,0,0,0,0,0
150090304063012,1698675,0,2.95354431558707,1.1185019893347483,0.07184821806490571,0.0407787183611627,0.01068014052316166,0.00970921865741969
150090304063013,7900,0,0,0,0,0,0,0
150090304063014,19725,0,0,0,0,0,0,0
150090304063015,7868,0,0,0,0,0,0,0
150090304063016,44149,0,0,0,0,0,0,0
150090304063017,27177,0,0,0,0,0,0,0
150090304063018,1780107,0,0.5208052737404919,0.19722803265912117,0.01266916182011716,0.007190605357363793,0.0018832537840714697,0.0017120488946104268
150090304063019,80560,0,0,0,0,0,0,0
150090304063020,69688,0,0,0,0,0,0,0
150090304063021,78353,0,39.87234042553192,15.659574468085106,0.5531914893617021,0.3829787234042553,0.0851063829787234,0.06382978723404255
150090305011000,950838,0,0,0,0,0,0,0
150090305011001,1113530,0,5.831638877592517,1.9703131354209027,0.10980073200488003,0.10370069133794226,0.0061000406669377795,0.012200081333875559
150090305011002,8525,0,0,0,0,0,0,0
150090305011003,5001,0,0,0,0,0,0,0
150090305011004,982744,685,0,0,0,0,0,0
150090305011005,13473,0,22.5490036600244,7.6185441236274904,0.42456283041886944,0.40097600650671006,0.023586823912159414,0.04717364782431883
150090305011006,420644,0,0,0,0,0,0,0
150090305011007,87470,0,3.8877592517283444,1.3135420902806016,0.07320048800325335,0.06913379422529482,0.004066693777958519,0.008133387555917039
150090305011008,0,2248332,0,0,0,0,0,0
150090305011009,1378695,34165,0,0,0,0,0,0
150090305011010,486970,0,0,0,0,0,0,0
150090305011011,476270,13115,8.280417675849257,2.7976724992670605,0.1559074457795885,0.14724592101405581,0.008661524765532695,0.01732304953106539
150090305011012,187756,0,50.03597110007592,16.90545885494197,0.9420998742692117,0.8897609923653667,0.0523388819038451,0.1046777638076902
150090305011013,11086,0,0,0,0,0,0,0
150090305011014,7051,0,0.3887759251728345,0.1313542090280602,0.0073200488003253355,0.0069133794225294835,4.0666937779585197e-4,8.133387555917039e-4
150090305011015,10362,0,0,0,0,0,0,0
150090305011016,15591,0,0,0,0,0,0,0
150090305011017,7163,0,0,0,0,0,0,0
150090305011018,2164684,21668,39.26636844245628,13.266775111834079,0.7393249288328589,0.6982513216754779,0.04107360715738105,0.0821472143147621
150090305011019,332471,0,0,0,0,0,0,0
150090305011020,550510,0,0,0,0,0,0,0
150090305011021,419893,0,25.659211061407074,8.669377795851972,0.48312322082147213,0.4562830418869459,0.02684017893452623,0.05368035786905246
150090305011022,845589,0,0.777551850345669,0.2627084180561204,0.014640097600650671,0.013826758845058967,8.133387555917039e-4,0.0016266775111834079
150090305011023,107927,0,0,0,0,0,0,0
150090305011024,43619,0,0,0,0,0,0,0
150090305011025,947146,0,34.21228141520943,11.559170394469296,0.6441642944286294,0.6083773891825945,0.03578690524603497,0.07157381049206994
150090305011026,99349,0,0,0,0,0,0,0
150090305011027,7875,0,0,0,0,0,0,0
150090305011028,7740,0,0,0,0,0,0,0
150090305012000,222022,19801,10.245342359326438,3.461553956132259,0.19290393563585342,0.18218705032275045,0.010716885313102968,0.021433770626205936
150090305012001,15900,0,0,0,0,0,0,0
150090305012002,0,1707344,45.34961494038889,15.322097934880347,0.8538630428106695,0.8064262070989656,0.04743683571170386,0.09487367142340772
150090305012003,0,1106252,0,0,0,0,0,0
150090305012004,318548,0,0,0,0,0,0,0
150090305012005,5384,0,0,0,0,0,0,0
150090305012006,10750,0,0,0,0,0,0,0
150090305012007,415325,0,0,0,0,0,0,0
150090305012008,1234485,0,15.162261081740544,5.122814152094347,0.28548190321268807,0.26962179747864984,0.015860105734038225,0.03172021146807645
150090305012009,605110,0,0,0,0,0,0,0
150090305012010,1782967,18179,12.052053680357869,4.0719804798698656,0.22692151281008538,0.214314762098414,0.012606750711671411,0.025213501423342822
150090305012011,2349816,15688,0,0,0,0,0,0
150090305012012,979841,8168,148.9011793411956,50.30866205774705,2.8035786905246036,2.647824318828792,0.1557543716958113,0.3115087433916226
150090305012013,152428,0,0,0,0,0,0,0
150090305012014,64254,0,0,0,0,0,0,0
150090307051000,102570,0,0,0,0,0,0,0
150090307051001,8617206,0,153.87273767557767,82.90554448282467,2.3641304990294616,1.9400488461111072,0.3992330262128187,0.6936053205851131
150090307051002,35209,0,0,0,0,0,0,0
150090307051003,49028,0,0,0,0,0,0,0
150090307051004,30529,0,0,0,0,0,0,0
150090307051005,28990,0,0,0,0,0,0,0
150090307051006,36030,0,0,0,0,0,0,0
150090307051007,16859,0,0,0,0,0,0,0
150090307051008,13137035,62186,1085.838961038961,582.4831168831168,16.623376623376625,12.633766233766234,2.6597402597402597,5.3194805194805195
150090307051009,13375600,53567,28.67749419953596,13.329466357308585,0.5568445475638051,0.382830626450116,0.03480278422273782,0.17401392111368907
150090307051010,1156917,0,0,0,0,0,0,0
150090307051011,1699929,0,11.232018561484919,5.220707656612529,0.21809744779582366,0.14994199535962877,0.013631090487238979,0.06815545243619489
150090307051012,1258659,0,62.851508120649655,29.213747099767982,1.2204176334106729,0.8390371229698377,0.07627610208816706,0.3813805104408353
150090307051013,4771094,13856,0,0,0,0,0,0
150090307051014,8257,0,0,0,0,0,0,0
150090307051015,14252,0,0,0,0,0,0,0
150090307051016,14565,0,5.655411255411256,3.033766233766234,0.08658008658008658,0.0658008658008658,0.013852813852813853,0.027705627705627706
150090307051017,31666,0,0,0,0,0,0,0
150090307051018,5255002,0,50.8987012987013,27.3038961038961,0.7792207792207791,0.5922077922077922,0.12467532467532466,0.24935064935064932
150090307051019,231168,0,13.431601731601733,7.205194805194806,0.20562770562770563,0.1562770562770563,0.0329004329004329,0.0658008658008658
150090307051020,17230,0,0.7169373549883991,0.3332366589327146,0.013921113689095127,0.0095707656612529,8.700696055684454e-4,0.004350348027842227
150090307051021,32130,0,0.23897911832946633,0.11107888631090487,0.004640371229698376,0.0031902552204176333,2.900232018561485e-4,0.0014501160092807424
150090307052000,22283,0,4.948484848484848,2.6545454545454548,0.07575757575757576,0.05757575757575758,0.012121212121212121,0.024242424242424242
150090307052001,310832,0,114.52207792207791,61.43376623376623,1.753246753246753,1.3324675324675324,0.2805194805194805,0.561038961038961
150090307052002,12238,0,0,0,0,0,0,0
150090307052003,37485,0,2.120779220779221,1.1376623376623376,0.032467532467532464,0.024675324675324677,0.005194805194805195,0.01038961038961039
