GEOID,area_land,area_water,G16PREDCli,G16PRERTru,G16PREGSte,G16PRELJoh,G16PRECCas,G16USSDSch,G16USSRCar,G16USSAGiu,G16USSLKok,G16USSCAll
150070402051005,11841,0,0,0,0,0,0,0,0,0,0,0
150070402051006,43093,0,5.066225165562914,2.443708609271523,0.2847682119205298,0.17880794701986755,0.11258278145695363,5.788079470198675,1.4834437086092715,0.026490066225165563,0.11258278145695363,0.16556291390728478
150070402051007,855357,0,100.8639373871162,48.65201685731488,5.669476219145094,3.559903672486454,2.2414208308248047,115.23540036122819,29.534015653220955,0.5273931366646599,2.2414208308248047,3.2962071041541243
150070402051008,17674,0,23.028296207104155,11.107766405779651,1.2944009632751354,0.8127633955448526,0.5117399157134257,26.309452137266707,6.742925948223962,0.12040939193257075,0.5117399157134257,0.7525586995785671
150070402051009,86301,0,0,0,0,0,0,0,0,0,0,0
150070402051010,23182,0,30.857916917519567,14.884406983744732,1.7344972907886815,1.0891029500301024,0.6857314870559903,35.25466586393738,9.035520770620108,0.1613485851896448,0.6857314870559903,1.0084286574352799
150070402051011,0,444490,0,0,0,0,0,0,0,0,0,0
150070402051012,0,55,0,0,0,0,0,0,0,0,0,0
150070402051013,68279,2589,0,0,0,0,0,0,0,0,0,0
150070402051014,5821,0,13.816977724262493,6.664659843467791,0.7766405779650813,0.48765803732691154,0.3070439494280554,15.785671282360026,4.045755568934378,0.07224563515954245,0.3070439494280554,0.45153521974714034
150070402051015,7463,0,0,0,0,0,0,0,0,0,0,0
150070402051016,4389,0,0,0,0,0,0,0,0,0,0,0
150070402052000,0,70324,0,0,0,0,0,0,0,0,0,0
150070402052001,940771,0,0,0,0,0,0,0,0,0,0,0
150070402052002,22322,0,23.85542168674699,14.34423407917384,2.1376936316695354,1.7194492254733218,0.4647160068846816,28.595524956970742,9.836488812392426,0.18588640275387264,0.6351118760757315,1.0688468158347677
150070402052003,22026,0,0,0,0,0,0,0,0,0,0,0
150070402052004,16448,0,0,0,0,0,0,0,0,0,0,0
150070402052005,35005,0,0,0,0,0,0,0,0,0,0,0
150070402052006,27498,0,2.6506024096385543,1.5938037865748709,0.23752151462994836,0.19104991394148021,0.05163511187607573,3.177280550774527,1.0929432013769365,0.020654044750430294,0.07056798623063684,0.11876075731497418
150070402052007,406252,0,22.971887550200805,13.812966150315548,2.0585197934595527,1.655765920826162,0.4475043029259897,27.5364314400459,9.472174411933448,0.17900172117039587,0.6115892139988526,1.0292598967297764
150070402052008,0,44843,0,0,0,0,0,0,0,0,0,0
150070402052009,83305,0,0,0,0,0,0,0,0,0,0,0
150070402052010,47797,0,0,0,0,0,0,0,0,0,0,0
150070402053000,26983,0,11.974714027694162,5.776038531005419,0.6730885009030705,0.4226369656833233,0.2661047561709814,13.680915111378688,3.5063214930764603,0.06261288380493679,0.2661047561709814,0.391330523780855
150070402053001,1175883,0,9.211318482841662,4.44310656231186,0.5177603853100542,0.325105358217941,0.20469596628537026,10.523780854906683,2.6971703792895845,0.048163756773028296,0.20469596628537026,0.30102347983142685
150070402053002,254886,0,19.34376881396749,9.330523780854907,1.087296809151114,0.6827212522576761,0.42986152919927756,22.099939795304035,5.6640577965081285,0.10114388922335943,0.42986152919927756,0.6321493076459964
150070402053003,790040,0,17.50150511739916,8.441902468392536,0.9837447320891031,0.6177001806140879,0.38892233594220355,19.9951836243227,5.124623720650211,0.09151113786875377,0.38892233594220355,0.5719446116797111
150070402053004,115980,0,0,0,0,0,0,0,0,0,0,0
150070402053005,0,12527,0,0,0,0,0,0,0,0,0,0
150070402053006,941311,0,0,0,0,0,0,0,0,0,0,0
150070402053007,432614,0,116.62650602409639,70.12736660929431,10.450946643717728,8.40619621342513,2.2719449225473323,139.80034423407918,48.089500860585204,0.9087779690189329,3.104991394148021,5.225473321858864
150070402053008,849689,5026,331.3253012048193,199.22547332185889,29.690189328743543,23.881239242685027,6.454388984509467,397.1600688468159,136.61790017211703,2.5817555938037864,8.820998278829604,14.845094664371771
150070402053009,4766095,0,0,0,0,0,0,0,0,0,0,0
150070402053010,54233,0,0,0,0,0,0,0,0,0,0,0
150070402053011,37053,0,0,0,0,0,0,0,0,0,0,0
150070402053012,110063,0,0,0,0,0,0,0,0,0,0,0
150070402053013,135610,0,37.10843373493976,22.313253012048193,3.325301204819277,2.674698795180723,0.7228915662650602,44.48192771084337,15.301204819277109,0.28915662650602414,0.9879518072289157,1.6626506024096386
150070402053014,124136,0,30.397350993377486,14.66225165562914,1.7086092715231789,1.0728476821192052,0.6754966887417219,34.728476821192054,8.90066225165563,0.15894039735099338,0.6754966887417219,0.9933774834437086
150070402053015,396667,0,0,0,0,0,0,0,0,0,0,0
150070402053016,208560,0,35.00301023479832,16.883804936785072,1.9674894641782061,1.2354003612281759,0.7778446718844071,39.9903672486454,10.249247441300422,0.18302227573750754,0.7778446718844071,1.1438892233594222
150070402054000,14542,0,19.34376881396749,9.330523780854907,1.087296809151114,0.6827212522576761,0.42986152919927756,22.099939795304035,5.6640577965081285,0.10114388922335943,0.42986152919927756,0.6321493076459964
150070402054001,1592419,8712,0,0,0,0,0,0,0,0,0,0
150070402054002,85796,0,0,0,0,0,0,0,0,0,0,0
150070402054003,38135,0,10.132450331125828,4.887417218543046,0.5695364238410596,0.3576158940397351,0.2251655629139073,11.57615894039735,2.966887417218543,0.052980132450331126,0.2251655629139073,0.33112582781456956
150070402054004,24966,0,5.987357013847081,2.8880192655027095,0.33654425045153524,0.21131848284166166,0.1330523780854907,6.840457555689344,1.7531607465382302,0.031306441902468396,0.1330523780854907,0.1956652618904275
150070402054005,125727,0,0,0,0,0,0,0,0,0,0,0
150070402054006,48982,0,18.422636965683324,8.88621312462372,1.0355207706201084,0.650210716435882,0.4093919325707405,21.047561709813365,5.394340758579169,0.09632751354605659,0.4093919325707405,0.6020469596628537
150070402054007,84168,0,17.040939193257074,8.219747140276942,0.9578567128236003,0.6014449127031909,0.378687537627935,19.468994581577363,4.9897652016857315,0.08910295003010235,0.378687537627935,0.5568934376881397
150070402054008,25148,0,25.33112582781457,12.218543046357617,1.4238410596026492,0.8940397350993379,0.5629139072847682,28.94039735099338,7.417218543046358,0.13245033112582782,0.5629139072847682,0.8278145695364238
150070402054009,24725,0,0,0,0,0,0,0,0,0,0,0
150070402054010,25216,0,18.422636965683324,8.88621312462372,1.0355207706201084,0.650210716435882,0.4093919325707405,21.047561709813365,5.394340758579169,0.09632751354605659,0.4093919325707405,0.6020469596628537
150070402054011,28199,0,0,0,0,0,0,0,0,0,0,0
150070403011000,81118,0,79.93515930687535,37.89603130240358,6.727780883174958,4.637227501397429,1.36836221352711,93.96087199552824,21.513694801565123,0.26607043040804923,2.812744550027949,3.801006148686417
150070403011001,11538,0,0,0,0,0,0,0,0,0,0,0
150070403011002,230230,0,356.18166573504755,168.86025712688655,29.9782001117943,20.662940190050307,6.097261039686977,418.67859139183906,95.86249301285635,1.18557853549469,12.533258803801008,16.93683622135271
150070403011003,11881,0,0,0,0,0,0,0,0,0,0,0
150070403011004,35235,0,1.17551704863052,0.5572945779765233,0.09893795416433762,0.06819452207937396,0.020122973728339856,1.3817775293460033,0.31637786472889884,0.003912800447177194,0.04136389044158748,0.05589714924538849
150070403011005,12113,0,3.5265511458915597,1.6718837339295696,0.29681386249301284,0.20458356623812185,0.06036892118501957,4.14533258803801,0.9491335941866965,0.011738401341531582,0.12409167132476244,0.16769144773616546
150070403011006,16996,0,0,0,0,0,0,0,0,0,0,0
150070403011007,11951,0,5.877585243152599,2.786472889882616,0.4946897708216881,0.34097261039686977,0.10061486864169927,6.908887646730016,1.581889323644494,0.019564002235885967,0.20681945220793738,0.2794857462269424
150070403011008,65773,0,0,0,0,0,0,0,0,0,0,0
150070403011009,52728,0,0,0,0,0,0,0,0,0,0,0
150070403011010,14675,0,9.40413638904416,4.458356623812186,0.791503633314701,0.5455561766349917,0.16098378982671885,11.054220234768026,2.5310229178311907,0.03130240357741755,0.33091112353269986,0.4471771939631079
150070403012000,1806120,6608,245.68306316377863,116.47456679709335,20.67803242034656,14.252655114589155,4.205701509223029,288.7915036333147,66.12297372833986,0.8177752934600335,8.645053102291783,11.682504192286194
150070403012001,29412,0,59.951369480156515,28.422023476802686,5.045835662381219,3.4779206260480717,1.0262716601453326,70.47065399664618,16.135271101173842,0.1995528228060369,2.1095584125209617,2.850754611514813
150070403012002,53579,0,67.00447177193963,31.765790944661823,5.639463387367245,3.8870877585243155,1.1470095025153717,78.7613191727222,18.033538289547234,0.22302962548910008,2.3577417551704865,3.186137506987144
150070403012003,19842,0,0,0,0,0,0,0,0,0,0,0
150070403012004,24302,0,0,0,0,0,0,0,0,0,0,0
150070403012005,76896,0,0,0,0,0,0,0,0,0,0,0
150070403012006,13046,0,0,0,0,0,0,0,0,0,0,0
150070403012007,973393,0,0,0,0,0,0,0,0,0,0,0
150070403012008,198227,0,38.79206260480716,18.390721073225265,3.2649524874231415,2.2504192286193403,0.6640581330352152,45.598658468418115,10.440469536053662,0.1291224147568474,1.3650083845723868,1.8446059250978202
150070403012009,25515,0,0,0,0,0,0,0,0,0,0,0
150070403012010,14804,0,0,0,0,0,0,0,0,0,0,0
150070403012011,19994,0,0,0,0,0,0,0,0,0,0,0
150070403013000,11018,0,0,0,0,0,0,0,0,0,0,0
150070403013001,1904818,0,0,0,0,0,0,0,0,0,0,0
150070403013002,32984,0,0,0,0,0,0,0,0,0,0,0
150070403013003,88960,0,10.307237932565249,4.88650319484905,0.8675136063072034,0.597947231465982,0.17644344535061765,12.11578324740908,2.774083057456933,0.034308447707064545,0.36268930433182517,0.4901206815294935
150070403013004,9278,0,2.35103409726104,1.1145891559530465,0.19787590832867524,0.13638904415874792,0.04024594745667971,2.7635550586920066,0.6327557294577977,0.007825600894354388,0.08272778088317496,0.11179429849077697
150070403013005,21417,0,0,0,0,0,0,0,0,0,0,0
150070403013006,13775,0,0,0,0,0,0,0,0,0,0,0
150070403013007,14464,0,4.70206819452208,2.229178311906093,0.3957518166573505,0.27277808831749584,0.08049189491335942,5.527110117384013,1.2655114589155954,0.015651201788708775,0.16545556176634993,0.22358859698155395
150070403013008,10492,0,3.5265511458915597,1.6718837339295696,0.29681386249301284,0.20458356623812185,0.06036892118501957,4.14533258803801,0.9491335941866965,0.011738401341531582,0.12409167132476244,0.16769144773616546
150070403013009,20757,0,0,0,0,0,0,0,0,0,0,0
150070403013010,6552,0,0,0,0,0,0,0,0,0,0,0
150070403013011,22031,0,7.053102291783119,3.343767467859139,0.5936277249860257,0.4091671324762437,0.12073784237003914,8.29066517607602,1.898267188373393,0.023476802683063163,0.24818334264952488,0.3353828954723309
150070403013012,27846,0,0,0,0,0,0,0,0,0,0,0
150070403013013,17680,0,0,0,0,0,0,0,0,0,0,0
150070403013014,16201,0,0,0,0,0,0,0,0,0,0,0
150070403013015,0,12794,0,0,0,0,0,0,0,0,0,0
150070403021000,5070,0,57.60033538289547,27.307434320849637,4.847959754052543,3.3415315818893236,0.9860257126886529,67.70709893795417,15.502515371716044,0.1917272219116825,2.0268306316377864,2.7389603130240356
150070403021001,648880,0,18.808272778088316,8.91671324762437,1.583007266629402,1.0911123532699833,0.3219675796534377,22.108440469536053,5.062045835662381,0.0626048071548351,0.6618222470653996,0.8943543879262159
150070403021002,6099,0,0,0,0,0,0,0,0,0,0,0
150070403021003,4982,0,0,0,0,0,0,0,0,0,0,0
150070403021004,23651,0,75.23309111235328,35.66685299049749,6.332029066517608,4.364449413079933,1.2878703186137508,88.43376187814421,20.248183342649526,0.2504192286193404,2.647288988261599,3.577417551704863
150070403021005,276917,0,47.29309745033023,22.42093112600059,3.98044614774534,2.7435843504233417,0.8095822673380353,55.59131569054509,12.72843231425911,0.15741877420461797,1.6641413273059613,2.2488396314945422
150070403021006,0,16873,0,0,0,0,0,0,0,0,0,0
150070403021007,198683,467,0,0,0,0,0,0,0,0,0,0
150070403021008,0,2947,0,0,0,0,0,0,0,0,0,0
150070403021009,0,348957,0,0,0,0,0,0,0,0,0,0
150070403021010,325987,0,0,0,0,0,0,0,0,0,0,0
150070403021011,221156,0,0,0,0,0,0,0,0,0,0,0
150070403021012,216181,0,0,0,0,0,0,0,0,0,0,0
150070403021013,5284,0,9.40413638904416,4.458356623812186,0.791503633314701,0.5455561766349917,0.16098378982671885,11.054220234768026,2.5310229178311907,0.03130240357741755,0.33091112353269986,0.4471771939631079
150070403021014,0,1298,0,0,0,0,0,0,0,0,0,0
150070403021015,0,8382,1.3816977724262491,0.6664659843467791,0.07766405779650813,0.04876580373269115,0.030704394942805538,1.5785671282360023,0.4045755568934377,0.007224563515954244,0.030704394942805538,0.04515352197471403
150070403021016,88146,0,0,0,0,0,0,0,0,0,0,0
150070403021017,0,989564,0,0,0,0,0,0,0,0,0,0
150070403021018,0,1628,0,0,0,0,0,0,0,0,0,0
150070403021019,62523,0,9.211318482841662,4.44310656231186,0.5177603853100542,0.325105358217941,0.20469596628537026,10.523780854906683,2.6971703792895845,0.048163756773028296,0.20469596628537026,0.30102347983142685
150070403021020,39588,0,0,0,0,0,0,0,0,0,0,0
150070403021021,83549,0,0,0,0,0,0,0,0,0,0,0
150070403021022,30356,0,0,0,0,0,0,0,0,0,0,0
150070403021023,12693,0,0,0,0,0,0,0,0,0,0,0
150070403022000,13213,0,0,0,0,0,0,0,0,0,0,0
150070403022001,15340,0,17.96207104154124,8.664057796508127,1.0096327513546057,0.633955448524985,0.399157134256472,20.52137266706803,5.25948223961469,0.09391932570740517,0.399157134256472,0.5869957856712823
150070403022002,181737,0,7.369054786273329,3.5544852498494883,0.41420830824804333,0.2600842865743528,0.16375677302829622,8.419024683925347,2.1577363034316677,0.03853100541842264,0.16375677302829622,0.24081878386514147
150070403022003,17568,0,1.8422636965683323,0.8886213124623721,0.10355207706201083,0.0650210716435882,0.040939193257074055,2.1047561709813367,0.5394340758579169,0.00963275135460566,0.040939193257074055,0.060204695966285374
150070403022004,19422,0,0,0,0,0,0,0,0,0,0,0
150070403022005,17719,0,26.712823600240817,12.885009030704396,1.5015051173991574,0.9428055388320289,0.5936183022275738,30.518964479229382,7.821794099939796,0.13967489464178207,0.5936183022275738,0.872968091511138
150070403022006,0,7905,0,0,0,0,0,0,0,0,0,0
150070403022007,132354,1621,0,0,0,0,0,0,0,0,0,0
150070403022008,6358,0,0,0,0,0,0,0,0,0,0,0
150070403022009,10002,0,46.05659241420831,22.215532811559303,2.588801926550271,1.625526791089705,1.0234798314268514,52.61890427453341,13.485851896447924,0.2408187838651415,1.0234798314268514,1.5051173991571343
150070403022010,6888,0,0,0,0,0,0,0,0,0,0,0
150070403022011,5278,0,0,0,0,0,0,0,0,0,0,0
150070403022012,0,14819,0,0,0,0,0,0,0,0,0,0
150070403022013,156486,0,1.691694808723109,0.8159939665605584,0.09508872781057998,0.05970687560199208,0.03759321797162465,1.9327336768941141,0.4953459309202306,0.008845463052146976,0.03759321797162465,0.0552841440759186
150070403022014,22406,0,0,0,0,0,0,0,0,0,0,0
150070403022015,7956,0,0,0,0,0,0,0,0,0,0,0
150070403022016,7323,0,0,0,0,0,0,0,0,0,0,0
150070403022017,13673,0,0.15056888784522343,0.07262734590181366,0.008463349251430859,0.005314196041596121,0.00334597528544941,0.17202249408722262,0.04408814493768634,7.872883024586846e-4,0.00334597528544941,0.004920551890366779
150070403022018,0,79281,0,0,0,0,0,0,0,0,0,0
150070403022019,0,259459,0,0,0,0,0,0,0,0,0,0
150070403022020,0,543919,0,0,0,0,0,0,0,0,0,0
150070403022021,14141,0,0,0,0,0,0,0,0,0,0,0
150070403022022,250752,0,0,0,0,0,0,0,0,0,0,0
150070403022023,7714,0,0,0,0,0,0,0,0,0,0,0
150070403022024,46833,0,11.62786195436452,5.608733413281708,0.6535922405721232,0.4103951278011006,0.2583969323192115,13.284642285117108,3.4047595787943163,0.06079927819275565,0.2583969323192115,0.37999548870472283
150070403022025,128564,0,0.3468520733296443,0.16730511772371076,0.019496260330947326,0.01224183788222274,0.007707823851769874,0.3962728262615805,0.10156191428214421,0.0018136056121811465,0.007707823851769874,0.011335035076132167
150070403022026,2906,0,3.2239614689945815,1.5550872968091511,0.18121613485851895,0.11378687537627935,0.0716435881998796,3.683323299217339,0.9440096327513546,0.016857314870559904,0.0716435881998796,0.1053582179409994
150070404011000,23961,0,4.304939931413307,1.462945482173341,0.11535770827173297,0.14157536924258138,0.08914004730088457,4.8817284727719725,0.7183639106012462,0,0.09438357949505426,0.2202283521551266
150070404011001,339754,0,67.28718383792565,22.866168441877292,1.803067045596059,2.2128550105042537,1.3932790806878637,76.30251906590595,11.228190238484547,0,1.4752366736695026,3.44221890522884
150070404011002,28200,0,0,0,0,0,0,0,0,0,0,0
150070404011003,19944,0,15.011251758087202,5.10126582278481,0.4022503516174402,0.4936708860759494,0.3108298171589311,17.022503516174403,2.5049226441631505,0,0.3291139240506329,0.7679324894514767
150070404011004,124051,0,27.71308016877637,9.41772151898734,0.7426160337552742,0.9113924050632911,0.5738396624472574,31.42616033755274,4.624472573839662,0,0.6075949367088607,1.4177215189873416
150070404011005,22329,0,1.1547116736990155,0.3924050632911392,0.030942334739803096,0.0379746835443038,0.023909985935302393,1.309423347398031,0.19268635724331928,0,0.02531645569620253,0.05907172995780591
150070404011006,20747,0,0,0,0,0,0,0,0,0,0,0
150070404011007,13097,0,2.309423347398031,0.7848101265822784,0.06188466947960619,0.0759493670886076,0.047819971870604785,2.618846694796062,0.38537271448663857,0,0.05063291139240506,0.11814345991561181
150070404011008,32154,0,0,0,0,0,0,0,0,0,0,0
150070404011009,21068,0,0,0,0,0,0,0,0,0,0,0
150070404011010,15947,0,16.165963431786217,5.493670886075949,0.43319268635724334,0.5316455696202532,0.3347398030942335,18.331926863572434,2.69760900140647,0,0.35443037974683544,0.8270042194092827
150070404012000,40438,0,0,0,0,0,0,0,0,0,0,0
150070404012001,756602,0,9.81504922644163,3.335443037974683,0.26300984528832627,0.3227848101265823,0.20323488045007032,11.130098452883262,1.6378340365682136,0,0.2151898734177215,0.5021097046413502
150070404012002,28127,0,0,0,0,0,0,0,0,0,0,0
150070404012003,18166,0,0,0,0,0,0,0,0,0,0,0
150070404012004,23704,0,1.1547116736990155,0.3924050632911392,0.030942334739803096,0.0379746835443038,0.023909985935302393,1.309423347398031,0.19268635724331928,0,0.02531645569620253,0.05907172995780591
150070404012005,37901,0,0,0,0,0,0,0,0,0,0,0
150070404012006,16035,0,18.475386779184248,6.2784810126582276,0.49507735583684953,0.6075949367088608,0.3825597749648383,20.950773558368496,3.0829817158931085,0,0.4050632911392405,0.9451476793248945
150070404012007,15637,0,0,0,0,0,0,0,0,0,0,0
150070404012008,390469,0,0,0,0,0,0,0,0,0,0,0
150070404012009,16776,0,8.660337552742616,2.943037974683544,0.2320675105485232,0.28481012658227844,0.17932489451476794,9.82067510548523,1.4451476793248945,0,0.18987341772151897,0.4430379746835443
150070404012010,11562,0,60.045007032348806,20.40506329113924,1.6090014064697609,1.9746835443037976,1.2433192686357244,68.09001406469761,10.019690576652602,0,1.3164556962025316,3.071729957805907
150070404012011,102475,7269,0,0,0,0,0,0,0,0,0,0
150070404012012,1074724,0,0,0,0,0,0,0,0,0,0,0
150070404012013,0,81903,0,0,0,0,0,0,0,0,0,0
150070404012014,0,309259,0,0,0,0,0,0,0,0,0,0
150070404012015,0,16838,0,0,0,0,0,0,0,0,0,0
150070404012016,0,25282,0,0,0,0,0,0,0,0,0,0
150070404012017,0,331079,0,0,0,0,0,0,0,0,0,0
150070404012018,0,13719,0,0,0,0,0,0,0,0,0,0
150070404012019,69234,0,0,0,0,0,0,0,0,0,0,0
150070404012020,21643,0,0,0,0,0,0,0,0,0,0,0
150070404013000,126395,0,0,0,0,0,0,0,0,0,0,0
150070404013001,3273434,0,0.37959908784056645,0.17547732088508114,0.013720448958092765,0.016849674159061287,0.005054902247718387,0.4356844318271562,0.10206088347774267,7.221288925311981e-4,0.006017740771093317,0.0125169008038741
150070404013002,43694,0,5.8978163831584025,2.726384364820847,0.21317408613825553,0.2617927373627699,0.07853782120883099,6.769212208951623,1.5857160091687779,0.011219688744118711,0.09349740620098926,0.19447460489805768
150070404013003,0,41755,0,0,0,0,0,0,0,0,0,0
150070404013004,0,59396,0,0,0,0,0,0,0,0,0,0
150070404013005,863648,0,7.419833514296055,3.429967426710098,0.2681867535287731,0.329352153456388,0.0988056460369164,8.516105682229462,1.9949330437929789,0.014115092290988058,0.11762576909156715,0.24466159971045967
150070404013006,34460,0,0,0,0,0,0,0,0,0,0,0
150070404013007,24989,0,0.19025214139220653,0.08794788273615635,0.006876583423814694,0.008444927011702255,0.0025334781035106766,0.21836168415972976,0.05115212932802509,3.619254433586681e-4,0.003016045361322234,0.006273374351550247
150070404013008,34834,0,1.712269272529859,0.7915309446254072,0.06188925081433225,0.07600434310532031,0.02280130293159609,1.9652551574375678,0.4603691639522259,0.003257328990228013,0.02714440825190011,0.05646036916395223
150070404013009,44164,0,1.3044829664625914,0.6030235146171397,0.04714998673961174,0.05790349248724249,0.017371047746172746,1.4972188771701271,0.35072972592272594,0.0024815782494532496,0.020679818745443748,0.043014022990522996
150070404013010,44299,0,0,0,0,0,0,0,0,0,0,0
150070404013011,191432,0,5.538283028846178,2.5601828332459506,0.20017890465709076,0.24583374256133955,0.07375012276840186,6.356558200514637,1.4890500978001138,0.010535731824057409,0.08779776520047841,0.18261935161699508
150070404013012,36010,0,0,0,0,0,0,0,0,0,0,0
150070404013013,51512,0,1.4902839409394686,0.6889137558306103,0.05386568461226995,0.06615084075191045,0.019845252225573137,1.7104717394422562,0.400685092554429,0.0028350360322247337,0.02362530026853945,0.04914062455856205
150070404013014,21079,0,0.19025214139220653,0.08794788273615635,0.006876583423814694,0.008444927011702255,0.0025334781035106766,0.21836168415972976,0.05115212932802509,3.619254433586681e-4,0.003016045361322234,0.006273374351550247
150070404013015,393033,0,8.969132668716561,4.146162153135304,0.32418551814638175,0.39812256614467934,0.1194367698434038,10.29431206745528,2.411485257790629,0.01706239569191483,0.14218663076595692,0.2957481919931904
150070404013016,606665,0,28.347569067438773,13.104234527687296,1.0246109301483894,1.2582941247436361,0.37748823742309084,32.535890939799735,7.621667269875739,0.053926891060441545,0.4493907588370129,0.9347327783809869
150070404013017,18982033,2972,175.43266620808626,81.20130671378469,6.3335412876175425,7.94225859668981,2.465053057934146,202.08835259135478,46.718779712319716,0.34359194553062317,2.893220932365085,6.1502993999951
150070404013018,215923,0,0,0,0,0,0,0,0,0,0,0
150070404013019,270395,0,12.863113897596657,6.018808777429467,0.45977011494252873,0.6792058516196448,0.2612330198537095,15.276907001044933,3.1452455590386625,0.03134796238244514,0.2821316614420063,0.6792058516196448
150070404013020,2926462,0,60.46266132309436,27.95008250129092,2.185397397220278,2.683821365007359,0.8051464095022077,69.39595243804742,16.25628941090172,0.11502091564317254,0.958507630359771,1.993695871148324
150070404013021,7039187,199033,27.776812643262154,12.840390879478827,1.0039811798769454,1.2329593437085293,0.3698878031125588,31.880805887320545,7.468210881891664,0.05284111473036554,0.4403426227530462,0.9159126553263361
150070404013022,9412549,41884,38.22773794678339,13.410214913709895,1.0563855501523196,1.2965718821260357,0.7662535069951075,43.39674495921709,6.728336766438122,0.006514657980456026,0.8173309471140635,1.893352376418519
150070404013023,2196807,0,15.422432345415416,6.858116008337145,0.8017555453883042,0.7495806008845508,0.3117618151932625,17.889041397658143,4.091691661159405,0.048192771084337345,0.3671902801077729,0.7496822733973869
150070404013024,236068,0,0,0,0,0,0,0,0,0,0,0
150070404013025,2753001,0,204.09638554216866,122.72289156626506,18.28915662650602,14.710843373493976,3.975903614457831,244.65060240963854,84.1566265060241,1.5903614457831323,5.433734939759035,9.14457831325301
150070404013026,315677,0,31.754571026722928,10.791139240506329,0.8509142053445852,1.0443037974683544,0.6575246132208158,36.00914205344585,5.29887482419128,0,0.6962025316455697,1.6244725738396626
150070404013027,11562411,43714,96.64627820542654,32.84325410391474,2.5897906461868256,3.178379429411104,2.001201862962547,109.59523143636066,16.127332660345232,0,2.1189196196074027,4.944145779083939
150070404013028,384713,0,0,0,0,0,0,0,0,0,0,0
150070404013029,0,147183,0,0,0,0,0,0,0,0,0,0
150070404013030,354850,0,0.16911117786997132,0.05746896300331546,0.004531602817465735,0.005561512548707948,0.003501693086223523,0.1917691919573,0.028219526636036624,0,0.003707675032471965,0.008651241742434585
150070404013031,1584930,0,87.18073136427567,29.626582278481013,2.3361462728551334,2.867088607594937,1.8052039381153306,98.86146272855134,14.547819971870606,0,1.9113924050632911,4.4599156118143455
150070404013032,8033,0,0,0,0,0,0,0,0,0,0,0
150070404013033,160238,0,1.8536234138467524,0.6299158738894567,0.04967078575472418,0.06095960069897968,0.03838197081046869,2.1019773426203736,0.3093135294726006,0,0.04063973379931978,0.09482604553174616
150070404013034,188821,0,53.11673699015471,18.050632911392405,1.4233473980309426,1.7468354430379749,1.09985935302391,60.23347398030943,8.863572433192687,0,1.1645569620253164,2.717299578059072
150070404013035,1440572,3257,79.09774964838256,26.879746835443036,2.119549929676512,2.6012658227848102,1.637834036568214,89.69549929676512,13.199015471167371,0,1.7341772151898733,4.046413502109704
150070404013036,46197,0,0,0,0,0,0,0,0,0,0,0
150070404013037,1162,0,0,0,0,0,0,0,0,0,0,0
150070404013038,45809,0,0.5080870179543995,0.17266294520009434,0.013614999263089877,0.016709317277428488,0.010520681248751268,0.5761620142698489,0.08478431359287787,0,0.01113954485161899,0.025992271320444307
150070404013039,381829,0,0,0,0,0,0,0,0,0,0,0
150070404013040,1536,0,24.248945147679326,8.240506329113924,0.649789029535865,0.7974683544303798,0.5021097046413502,27.49789029535865,4.046413502109704,0,0.5316455696202531,1.240506329113924
150070404013041,95300,0,1.1024245892958944,0.37463637078386663,0.02954121920159522,0.03625513265650322,0.022827305746687215,1.2501306853038705,0.1839612286644793,0,0.024170088437668814,0.056396873021227235
150070404013042,276556,0,5.19620253164557,1.7658227848101264,0.13924050632911392,0.17088607594936708,0.10759493670886076,5.8924050632911396,0.8670886075949367,0,0.11392405063291139,0.26582278481012656
150070404013043,0,2288560,0,0,0,0,0,0,0,0,0,0
150070404013044,525738,0,0,0,0,0,0,0,0,0,0,0
150070404013045,190443,0,0,0,0,0,0,0,0,0,0,0
150070404013046,225482,0,0,0,0,0,0,0,0,0,0,0
150070404013047,414089,0,0,0,0,0,0,0,0,0,0,0
150070404013048,2197414,0,15.589243817065656,5.297684561463237,0.4177385675705778,0.5126791511093455,0.32279798403181015,17.677936654918543,2.6013719889622346,0,0.34178610073956367,0.7975009017256486
150070404013049,155847,20983,0,0,0,0,0,0,0,0,0,0
150070404013050,2066776,5877,98.66266014822682,46.15795492836939,3.527063287031837,5.198438766337228,1.99439753028431,117.12379476369142,24.15708963535539,0.2397330601306789,2.15590855577377,5.183237897716164
150070404013051,0,15526,0,0,0,0,0,0,0,0,0,0
150070404013052,3169351,0,1.5104204049411623,0.5132853751261683,0.04047411560134661,0.049672778238016295,0.03127545296467693,1.7127909829478953,0.25204335624474933,0,0.03311518549201086,0.07726876614802534
150070404013053,1266116,18590,12.124472573839663,4.120253164556962,0.3248945147679325,0.3987341772151899,0.2510548523206751,13.748945147679326,2.023206751054852,0,0.26582278481012656,0.620253164556962
150070404013054,2524069,0,0.8169087369955044,0.2776096682359875,0.021890368104629836,0.026865451764772983,0.016915284444486693,0.9263605775186536,0.13631729228792216,0,0.01791030117651532,0.04179070274520241
150070404013055,13002496,0,126.77959662043727,43.26629434969139,3.4112209105009526,4.186541434491386,2.6141199549606364,143.7864584581336,21.307987281645794,0.002840925854332444,2.770509825157412,6.458525415230371
