block2vtd,block_GEOID
412,440070006001005
74,440070112002005
148,440070128032039
250,440070112001019
207,440070014005011
129,440070133001046
280,440070159001004
130,440070125001003
267,440070123002007
208,440070014001001
195,440070001021008
150,440070128021021
204,440070004004007
296,440070037004017
36,440070130024007
145,440070116003010
188,440070024004027
215,440070126012026
53,440070108001005
130,440070125001004
211,440070035004000
211,440070035001013
227,440070177001026
228,440070175003000
220,440070127011011
165,440070155001004
269,440070124014014
120,440070104003016
134,440070125002004
161,440070120001003
241,440070135003002
241,440070135002006
129,440070133001002
163,440070132022030
168,440070170004009
417,440070021025008
249,440070114033045
195,440070001012000
191,440070001012005
258,440070101014015
283,440070171003010
412,440070006001044
62,440070137014021
218,440070127022016
157,440070121043013
185,440070002004005
138,440070115004012
163,440070132023016
310,440070027004007
190,440070032004010
45,440070109002000
260,440070107021009
123,440070107011031
298,440070015001008
124,440070106001005
293,440070151001014
162,440070118004018
123,440070107023029
417,440070021024016
71,440070114033018
249,440070114054020
319,440070152002003
300,440070029005027
148,440070128022041
68,440070141002035
266,440070122001017
245,440070148002018
76,440070103002038
66,440070147002022
259,440070107022023
125,440070101023003
269,440070124013013
40,440070130012077
238,440070143003029
422,440070019004005
201,440070017001009
305,440070019001007
47,440070110001005
420,440070019003015
42,440070146004022
72,440070114022020
41,440070130024035
61,440070134003029
286,440070164003013
286,440070165003016
138,440070115002002
70,440070114034028
162,440070118001016
164,440070132021015
74,440070112002006
74,440070112003004
242,440070141003025
316,440070184003000
72,440070114022030
217,440070127021036
217,440070127021028
273,440070121031014
140,440070117022001
44,440070145021032
171,440070160001019
41,440070130023017
52,440070136003005
141,440070116004004
188,440070024004008
70,440070114034020
222,440070174002007
149,440070128011035
251,440070114052016
297,440070001024037
250,440070113023018
181,440070010001015
241,440070135005002
135,440070122002056
415,440070026003002
269,440070124013020
149,440070128013051
263,440070103002010
411,440070004002009
123,440070107011015
25,440050414003026
31,440050412001002
32,440050405002015
6,440050403022012
32,440050412001043
22,440050417022003
8,440050404001028
10,440050401011002
13,440050401052027
13,440050401052039
30,440050408001018
30,440050407002022
332,440010309012030
5,440050413001018
14,440050417011037
12,440050401041029
7,440050404002000
326,440010309022030
325,440010302002020
15,440050416011008
33,440050411002022
16,440050417022040
10,440050401011029
32,440050412001039
9,440050401023032
30,440050408001004
22,440050417021026
35,440050406003003
4,440050413005032
106,440090513061078
79,440090511012082
77,440090511013008
96,440090501041038
112,440090512011028
88,440090515032004
98,440090504021004
107,440090512011011
1,440090513022050
84,440090507023002
114,440090509022006
96,440090501041047
88,440090515033001
88,440090515032022
93,440090501021027
94,440090503011041
111,440090513023020
83,440090505003045
82,440090505001067
96,440090501032054
113,440090509011002
83,440090505003043
90,440090515033063
113,440090508015009
1,440090513041047
109,440090513052025
116,440090509012002
113,440090508015011
90,440090515041056
113,440090509011015
110,440090513041042
119,440090509012013
83,440090505001072
1,440090513022001
373,440030211002027
347,440030207022052
370,440030222022017
365,440030215021005
368,440030215022031
404,440030205001008
102,440090506003011
