block2vtd,block_GEOID
338,100010429002011
284,100010402061030
319,100010419001016
339,100010412001045
329,100010410003015
296,100010431001042
303,100010428011061
296,100010431001033
349,100010431002111
376,100050510172043
413,100050511032041
378,100050507072024
378,100050507072008
381,100050512021005
405,100050513023014
365,100050517021062
418,100050507091010
399,100050513111011
400,100050515012010
407,100050504081013
344,100050501013002
421,100050514003020
418,100050507091033
357,100010405021009
385,100050511012014
393,100050502001017
366,100050508051023
381,100050512044001
389,100050512051000
371,100050508072003
407,100050504081007
421,100050514002018
387,100050508042007
343,100050503043012
366,100050508064036
384,100050515023007
413,100050511023022
342,100050510102003
419,100050504083011
406,100050504063030
371,100050508072020
406,100050504052023
258,100010422071021
317,100010418021043
305,100010412002028
285,100010421001004
291,100010402043004
346,100010422031007
349,100010431002044
350,100010414001076
337,100010412001031
349,100010431002048
304,100010418041006
338,100010434003053
349,100010431002101
310,100010402061103
336,100010433003001
337,100019800001009
357,100010405021014
308,100010419001027
287,100010410001026
283,100010402041090
262,100010402053000
294,100010402031014
349,100010431002087
289,100010418021024
328,100010425003000
