GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20USSRDAI,G20USSDBUL,G20HALRROS,G20HALDWIL,G20GOVRGIA,G20GOVDCOO,G20GOVLBIS,G20ATGRKNU,G20ATGDGRA,G20SOSRJAC,G20SOSDBEN,G20AUDRDOW,G20AUDDMOR,G20AUDLROO,G20SPIRARN,G20SPIDROM,G20SPILLEA
30039000002,30,039,000002,376.49628705423555,226.09450836024416,14.745177903036334,355.8527383425593,261.48284413048884,365.6830957939806,247.7205651770309,361.7505228844974,232.9754524147392,20.643744133910193,391.2405529868468,218.23105620063865,388.29159557513316,218.23066535617076,350.937592187221,221.1787107974594,33.42279843406656,341.10697417282114,241.82245493136958,28.507652278728248
30039000009,30,039,000009,305.9921576315003,92.21416869205734,6.068091443362101,301.86796285851045,105.36895809138451,300.93645161041894,101.29453204097264,294.86836016705684,92.23283196302408,12.142403977046447,311.973153810351,88.23928008680139,311.9669327200287,86.20206706159544,297.8370844403543,79.12159019595262,16.191945666169342,276.7449600111597,109.26297252245128,12.161067248013183
30039000010,30,039,000010,418.398264552044,129.55680394401696,13.692737767314489,404.1417528248926,159.4066177503195,412.62471660177533,147.92439994822277,392.4872466200906,140.943930892553,31.834596442649037,410.00086863061375,144.19791687081977,413.19175692048276,141.9998555831649,389.2744613494111,135.2448012686575,29.658066956717615,361.9212952774488,167.46467832764304,26.787412926265525
30041000001,30,041,000001,319.86688521293866,329.5114993332284,27.903377053331248,288.00468738453236,390.26401549102604,306.9260919158088,366.36368189610965,291.9303411471026,343.4687156953116,41.864278639026,331.76914410344546,339.52832103829473,334.7963019566352,332.50917539752504,304.87850489145575,300.6912002524585,61.74682788108093,257.0999490432929,372.34429313025623,42.854905138697674
30041000002,30,041,000002,184.9032589592333,167.11015806754074,24.98729735829897,160.9367157856807,216.09621419092926,172.90119494406045,201.11779586561588,156.8483297814392,188.11645472672132,35.01765345230919,194.8047526870958,182.19059243272108,198.86629236505652,174.15342132089813,168.83965526609973,164.21434273624257,42.920592932728226,143.91141982561848,200.12388800715033,29.96757518113906
30041000003,30,041,000003,389.19099694060577,252.0664337184716,15.896270413163508,363.29472652744226,296.4108393382168,368.73455751921506,286.4108393382168,356.06235470934246,271.18677173492597,28.344405619745263,403.96692933731487,251.62660272669876,413.85489553566947,235.06643371847156,364.3901518994698,244.62660272669876,39.79254082632702,336.27811809782435,286.6349069415077,29.23237181809982
30041000007,30,041,000007,388.82275528080487,292.0875703125046,22.93229732276138,376.8434570163549,337.94850960792724,387.8086405750001,320.01124191212017,373.8437586501089,298.07478254466287,33.90601003164024,404.75250721556984,298.08209324486313,407.74855023171574,294.0816831231795,369.8725913292264,286.1003580803464,43.86682648474771,337.96678635842795,326.9881998494156,35.88793834198135
30041000008,30,041,000008,367.211082501516,252.87008190122066,23.06482814857279,343.1919364226369,296.0066321258006,352.2236788488989,285.9445480118872,333.1928364555716,262.8816680023737,39.092292240883275,364.2812482856303,268.86954057673245,371.28115393962923,254.87528597608068,343.15837429849216,242.85794232365842,41.12968572049243,311.0590582848661,290.9708635761115,31.111989435584118
30041000009,30,041,000009,297.45029088437263,211.1270044999091,9.014734994333653,279.43123437412214,245.1622180676469,281.431676985768,239.15400122276392,267.4243289394814,236.13368862872696,18.033736178128365,296.44678284059654,225.12657831295854,308.4428486098698,206.12722580573202,281.4185300339552,217.1195622254063,15.030615419542354,253.3733066976859,242.16801697317308,26.030615419542354
30041000010,30,041,000010,171.9080678079834,159.98376542131953,19.873759652905253,165.94593584967487,188.8007216267659,167.93331316911105,182.83859213054035,165.945929386707,162.96483586299922,25.835890380172273,174.8891284013311,179.85752692078705,176.87650849061063,170.91433375361007,153.02799450659342,160.9774579280423,35.77276343589666,143.09111406462006,179.85752938287004,32.791698841664086
30041000013,30,041,000013,220.03768324216895,119.2356137199337,18.290463839579715,206.70576354538568,148.27377591181894,214.03717800080196,138.17466277129262,191.13805986954043,130.77132089661623,29.92634438420113,211.83717160264342,139.96442388741434,223.66000215165263,123.2377163498142,196.29347808445914,123.80242989654221,29.641241189931083,181.9234608226699,142.49252559198771,28.786425530652885
30041000014,30,041,000014,301.25696759737957,88.9505818921418,9.657971171352141,289.1958114456723,111.86803100870691,288.98516780778374,107.00350103728611,284.65230420548016,93.07496072576687,22.246510500297553,299.32700495850196,88.2672369632181,296.15335108429383,89.11636860133153,280.4602367848287,83.41599729601074,20.201453384940848,250.34080671623246,115.97383131003718,20.122917516160015
30041000015,30,041,000015,196.74778555660538,69.25657828283227,7.3906040449833466,194.89326068630146,80.35145025342648,192.118646103341,82.20238876248268,187.49787482632124,72.04075649578654,14.777621728719014,196.75017646410382,72.03238831954197,193.97556188114334,71.11110315313614,185.66128176225573,61.88510149783653,14.774035367471336,169.0183760794898,84.06767271652961,13.85035929356707
30041000016,30,041,000016,154.97251016398485,55.0674599320689,6.161855358514726,148.90353204834375,64.36180789517813,145.28324139532225,64.24887715050498,140.75684801024656,62.576600342548645,9.206763225322206,153.5617380735676,58.963154072834,152.85669608238442,55.17120625832245,136.30338468774679,58.749788208839185,12.263446798588365,135.3722252028226,65.70381834374687,8.486164051177722
30041000018,30,041,000018,46.813428288695434,134.49812842110083,4.056844987359735,42.737623589127374,144.63708093746544,44.737606514494765,142.60549849175086,41.71235251016592,135.52339950006228,6.1326667615604,44.800805555189164,142.49174021850095,44.78184584298084,139.4980857345193,39.68708996852077,136.46651182612104,8.120009878788911,39.503812750507024,140.66239470300843,3.1200525653704365
30041000020,30,041,000020,217.45823248454482,59.48376697751537,8.974725417312904,209.5811541905687,80.41077591724985,203.58398687836444,85.39439831009109,196.63635129977754,73.42108923667607,14.971892729517135,219.50634787426426,66.47345365808917,213.6563594190141,67.33981972049807,203.6680890823382,66.36832590312196,11.973309073415018,171.69721378457797,102.37235532734077,10.959764154052019
30041000021,30,041,000021,96.2360114383331,42.67752130908529,1.9595300774042643,99.1004718470535,46.60161338675952,97.15452647049622,47.578225782881326,97.13879402075166,44.64657829499655,3.903764898365287,99.12807844204879,44.62571417846322,103.93462592283264,38.83742263476878,100.99721008701162,39.79883951837043,2.9419108214623226,91.26811988537268,52.45015004331022,1.9588933962567927
30041000022,30,041,000022,201.60146722540927,83.8776267745177,6.96428544356938,196.6947793728757,96.81567404759919,193.6925883855354,97.82150773424071,193.6925883855354,89.85138860402981,8.975952816852427,199.66635021504752,86.879817761858,200.73342419202606,81.83533925606613,186.82016337747154,81.85064932865039,13.913260814554503,174.78077928294178,106.8127706236774,3.99271460139758
30041000025,30,041,000025,377.77645888130724,209.99035500604876,25.984858112211537,356.77882034991785,262.9645507821392,363.71221713439013,250.04002054271666,335.81300606191496,234.99134443097893,42.94819243817803,370.8135594131593,241.89688717734592,386.71735509720816,225.93341647574005,347.735346219361,225.92015484083333,34.029937610193016,332.55296448022824,250.18405556171325,27.967453562624772
30041000028,30,041,000028,24.87009515370724,453.2227604695958,10.888550742883462,23.875050629747996,470.0542661430687,25.854029624853172,464.11501456341705,27.83115694448946,446.2981856621966,17.820532252158234,29.816616803735737,460.1487240335967,32.78369653979184,454.2122499671484,20.90287878615246,457.17840386547005,11.882669429108264,22.868433134108216,454.22428585769615,11.882669429108264
30043001-71,30,043,001-71,652.560373965883,189.14270754488717,24.131150096383077,631.6794891674332,230.83933614335382,641.6908490549649,218.299079884566,625.871014048949,197.56150528266875,42.3919411257706,640.9336525791496,211.5347282450459,658.3623349845238,194.9251262639982,597.5923490321865,189.99761551835192,65.68121144837552,595.9900157326713,220.63255326052317,36.66814930524925
30043002-75,30,043,002-75,895.2601589253179,280.08060871649434,17.79115345189314,854.6464551311374,341.3946586432779,873.9345370766049,320.01154623872526,848.4004316158192,293.3909910678052,52.346341921251536,879.9085023426334,307.8010762642768,901.4268976409621,281.2907332630887,833.481315453622,286.12390120437686,61.10634032477253,789.4577961124329,327.1246062055332,59.15999798086714
30043003-75,30,043,003-75,47.00572515146374,23.988049570885373,0.001610844287816153,42.00989398594196,27.98739748576514,42.011687995117185,28.983762182591057,42.0093579769659,27.982944768362717,1.0031339466934321,46.00583422999902,24.988999024616007,47.00616676063643,24.986631366765792,41.009720466179225,26.983678620958102,3.0007661189993486,43.00234760906082,27.985966989005085,1.0038289665441678
30043004-75,30,043,004-75,750.0424786282339,367.8879639483323,36.248037134151154,718.9172579968917,432.2270296657149,734.9744187059325,409.12111282535653,691.6838713718265,405.10677437398056,51.3846456968543,743.9125264601375,388.08317295937195,745.0500497086321,391.9237529933351,683.5447921720796,370.8892844247821,71.47260868852784,653.2942249839202,434.26402498668625,44.397818847530885
30043005-75,30,043,005-75,111.0667619459364,44.90726755554695,7.00057685113627,110.89695009522949,49.122894352628236,109.89080297897048,50.07597526554132,101.94775845559032,51.939684128690764,9.119003490346094,105.08294545172832,54.905059274121854,106.08909256798732,49.91677665550358,101.93714521492113,46.87710882538822,7.244681386527467,92.9561138532744,53.051963651641586,10.02963144058245
30043006-75,30,043,006-75,415.6300510074409,164.21958584621856,6.078771727859801,403.60957712080256,180.33997758959703,403.63485981983575,179.2719402881909,394.5980771148883,164.2859523681184,21.06752416892833,409.60816422628113,170.29756706743683,415.7414493809163,165.14383201984091,392.545358170021,165.18846636584635,23.133284221131788,355.49134980022933,213.32565683681918,11.088720152170689
30043007-75,30,043,007-75,642.2896160558781,401.3931322932849,23.899511531582803,631.3388938562379,440.2334946918293,637.317255656901,422.30742702727815,622.3706662976896,417.33725223126936,29.872410726052426,632.3421659165451,425.2844457118961,670.1828080230822,383.4613263233142,605.4497822786605,396.40984350580595,47.80203109305488,573.5853100175889,458.13961959338513,27.892374211039947
30043008-75,30,043,008-75,360.3301326914692,204.15773778978985,9.204965477462572,349.27637364777485,227.55724128173887,354.3619947880249,219.37183408895862,349.09691984536926,216.46130651756965,11.274738025357685,360.4238156902694,212.32229368277524,375.94997180503316,191.74312402994335,353.11041090062,189.97655286067797,19.438051976019445,321.8543432432779,223.62703714544625,18.22994489152372
30043009-75,30,043,009-75,680.0945734168236,441.71724810777727,21.64006434435876,673.2295830746892,484.36992167787236,682.5640629376929,464.792018381165,655.7427631963151,473.36524795490834,28.465164610434307,689.4476273864534,458.6337175616949,742.7340688402129,399.112780942152,657.9681550447095,421.3286710625613,45.77399120030388,627.0784668731038,490.16841351427627,25.954081431452895
30043010-75,30,043,010-75,623.4241024811274,434.77163146375773,28.332061726336885,626.06337506618,470.1983761673195,640.223374043931,444.52567133092487,603.9411804035337,466.632294612827,24.801402894462115,638.4491834523806,437.45259256019483,665.9145268021022,400.25334042886567,611.8837843910734,415.30589422985315,40.74244254073767,572.9293977386789,465.79281328192957,39.83578945769251
30045000001,30,045,000001,95.1432277235527,27.438112596008764,4.86234897943055,101.8784553767261,25.56293454309828,97.0393567004423,30.408829674703444,99.95044013803428,24.53024828925145,2.93755287157341,102.90654287223768,22.577244926260303,101.83179994114361,21.645430921277857,98.0005542236963,20.621482308268003,4.875583696421261,94.97802139306886,25.633861715676073,3.906108408163811
30045000002,30,045,000002,130.36756153260401,33.90257906842938,2.17365209488931,126.49670029425829,39.94104958614782,126.31142662791883,41.09634120469586,127.38898309062114,32.903579207442675,3.198876832617034,133.57647038157953,30.82537999201392,119.62197521156602,35.76652270874055,126.40770095324926,28.735095145552,3.1859697557139897,113.34548857959861,47.876434853797456,3.144080770032829
30045000003,30,045,000003,423.85269147075815,103.81830632459017,12.962692599231243,410.0137020263824,129.64932173868476,399.02769317408564,137.6590190511215,402.0757841097901,113.69683214232086,26.84336652850787,432.8648407098781,104.76521791335858,416.9945903849877,108.67412609086539,410.93179591210946,93.78428784095757,16.993012958917618,387.0036478826142,134.65605609349083,13.964886913855523
30045000004,30,045,000004,387.0491698367596,108.83833380340238,8.926587578012118,384.0346795881614,125.66422992108012,372.2392642512623,135.50580020475533,383.9509398181133,108.90794487326339,14.908369977554015,391.99605184842125,110.83709100306363,401.71071043192836,95.16607140832933,374.09417646335294,96.03454646621533,24.767256356976368,354.38280616675655,131.56021232928708,12.931398718353115
300470000NA,30,047,0000NA,5.471022741652745,3.378944857626295,0.1356873102227006,5.347922101313871,3.6085115296424015,5.401514947706395,3.475523655879614,5.3588580465534585,3.3220945047683377,0.2331267045362414,5.557902118509239,3.2671591295903837,5.545144949739012,3.1714292840607063,5.164205342972402,3.4909569744365947,0.17682247461886275,5.139522341286539,3.434106317850275,0.21327873093137534
3004700ARL1,30,047,00ARL1,409.8167664746979,530.1478088173254,28.844504387207856,403.8470587914251,572.9188728137196,414.7883508112077,547.0586903067328,397.87888788557456,547.0566806747192,33.81963513315336,429.70984199866484,541.0885097688687,434.6827266853011,530.1476906036776,351.1324714810678,585.84695443519945,36.80242023595222,372.0177596694048,563.9656707457609,34.81397564318489
3004700BEA1,30,047,00BEA1,340.266865825646,258.42736788018067,17.899647417636924,337.27659048081773,280.31402076958153,342.18339226838407,267.4326982543588,335.12790318033734,251.5012913069892,26.965636519347967,353.25996634778085,252.4118880307237,351.2578162859702,246.43057266487435,332.1803121990132,240.42412247944245,29.019755500752105,318.1042631827202,266.453347743302,24.980696145373273
3004700BEA2,30,047,00BEA2,79.9957627118644,64.51271186440678,2.580508474576271,79.13559322033898,67.09322033898304,82.57627118644068,59.351694915254235,83.4364406779661,62.79237288135593,0.8601694915254237,83.4364406779661,61.07203389830508,86.87711864406779,57.63135593220339,77.41525423728814,52.470338983050844,12.042372881355933,79.9957627118644,59.351694915254235,6.881355932203389
